N_m,N_peak,tau_m_cont,tau_m_max,i_max,K_m,w_j,l_j,tau_j_max,tau_j_cont,power_loss
62.32674133359984,83.95992845252354,0.32919240834079416,9.773138978309452,19.796323490259056,0.05218622955567276,5.155790417995778,0.16005813111669437,64.38947488083451,20.51749008364145,28.891779059587165
67.8584781318024,82.80477303234181,0.3389430402143062,7.466930375626889,18.00628229027844,0.031233459999342406,4.343941712886804,0.1425277818880713,38.16350615415999,23.00015888230912,18.376889100749263
82.57395880705309,52.631075282174436,0.4659930938000879,9.639678007192664,17.560586388913272,0.09948849279099471,5.507350379018128,0.17897073887897974,52.631075282174436,38.478894531819684,51.498615571569836
78.91566598547182,94.39554239888042,0.5336549843276646,7.329894117724224,18.2011236801938,0.07951032720248559,4.510270966799126,0.15221460716271407,94.39554239888042,42.11373849468418,42.901681681205474
75.6285630082534,85.91481920386138,0.5784854427293143,5.539018606383817,19.97063668524897,0.022697436485322943,3.728178702718595,0.13101874907209157,34.28108578962715,43.75002275481131,14.21254554945685
62.77292276935343,83.56196895143543,0.22810775248555637,5.731294472121485,18.209807087005274,0.018253283723369606,3.5479762442356626,0.12008586749056827,20.865014921742127,14.318990329866617,11.91204082673265
81.49034552659603,87.13749798524034,0.3155827078391455,6.288056908758879,17.213547501637528,0.0966240007848385,4.145029674035472,0.14437091461418483,87.13749798524034,25.71694390403077,51.216583658593926
70.0142580688853,80.29974516487678,0.2717306637738126,8.607828123921859,19.45195021884313,0.06811981767304376,4.84341641094645,0.1560925393081039,80.29974516487678,19.025020818689217,36.73656700868444
57.95329765211306,45.19800930123382,0.4500640142095044,9.194312502685364,19.58162185213155,0.025151906511627454,4.836790954116406,0.1498964226789667,28.54287547333433,26.08269377798825,14.082553565854855
77.87698511350408,82.77079632130574,0.2758276134131795,5.049952426456712,18.86631937032878,0.08603555833414735,3.577520672852766,0.1283765093780712,82.77079632130574,21.480622943671538,45.7768057111172
69.40533722946032,65.43952678008803,0.33695447694941977,7.943135092536038,19.727599436189532,0.04729257145190328,4.565360781603621,0.1488366881548207,64.75302153932029,23.38643910365089,25.827603285287907
53.13610104415446,88.03667046161675,0.3679113531617316,5.289286549900336,19.520286995677285,0.05750018550216707,3.1784366408432234,0.10602896654315781,59.64102908603218,19.549374836893367,31.684648433137426
72.9047562339445,66.86360091590855,0.551896178758334,5.44658892638918,19.582632170238394,0.06536336875351613,3.636730695234562,0.12737064549783628,66.86360091590855,40.235856378821794,34.910471073955016
62.27047703172156,56.23074311804919,0.40514092999584594,8.751754884489966,18.361711439513737,0.06235192111883198,4.7461114944304175,0.1497880258766212,56.23074311804919,25.22831897591664,33.05031866335096
79.89847504641303,55.73279780222492,0.4255252736173082,6.842650221520234,18.254653980851334,0.05506242891808291,4.335029589536354,0.14832497726161536,55.73279780222492,33.99882045573057,29.388974385782287
81.37434942331322,74.55711991466376,0.2561447882325659,8.556052444651076,17.239826286510933,0.09500498536356945,5.049907966326695,0.16693487386982397,74.55711991466376,20.843615500597387,49.987730012273516
63.43103282024267,84.81032825298843,0.4453336340017555,7.50455402689069,19.424772537735873,0.039987288501215225,4.27044226716113,0.13847657308914957,49.26967311265685,28.24797235432329,22.820655192373895
54.19248732594695,87.7440871577626,0.26934629369464175,5.465412136294241,18.808942796057504,0.06341420020552861,3.2700146010366353,0.10884660868888936,64.63830950298588,14.596545607337658,34.63190300802306
76.08523465458423,91.61321101664124,0.2395564324615989,9.539496153511084,17.631070696367747,0.0029580095995755174,5.337503154496118,0.17148019618969507,3.9680638365724565,18.22670737685581,4.5327785003424665
74.16988254939324,75.09429735705615,0.21933353802657785,6.252495432438527,17.113194312034334,0.07889204391285656,3.9843958239632755,0.1366948368737785,75.09429735705615,16.267942754574154,41.94916520166349
63.69370897543636,51.436063488936846,0.49652670926969944,8.042178632800416,18.375536757698335,0.02135523136057832,4.490745632628894,0.14411549530344053,24.994292848719518,31.625627718755336,12.392151129920387
70.43306400750872,99.50532165215006,0.2688320653450852,8.182276069210191,18.882985814464824,0.04940694689926988,4.681571707834251,0.15225582469961063,65.71057477962304,18.934666065721153,28.02031750470661
61.831046522315425,54.52240129934124,0.20704075494143953,8.628213164576689,18.995811669594694,0.010522677229084855,4.687906196276984,0.1481131781680823,12.359209714882772,12.801546550799454,7.078751991187135
56.45636645307628,83.68632655426185,0.23948810660213268,9.583280452265688,19.736540969416463,0.04516669274121659,4.962439509967801,0.15228917097573316,50.327140478752035,13.520628307483399,25.37289058908369
79.59612469409265,94.29034466459873,0.5338900316294672,6.068086857226775,18.390044054966296,0.05304205466916612,4.019157236772563,0.1402769932663604,77.64169933112962,42.49557753051214,29.66403882340302
81.11928413140681,70.62389769892405,0.5030660689985303,8.206079136052624,17.581828326563727,0.059451621569823136,4.904817337049186,0.16318007549193306,70.62389769892405,40.80835938796169,32.07994070820904
66.43475074982695,88.08141150340677,0.2553974707682701,5.427152836802592,18.873178499982245,0.029385084062376866,3.499556149717576,0.12070627911785287,36.84404421609755,16.967267312626237,17.628589081301993
82.22425618920366,52.047389058089166,0.4403102475241243,8.662629347940433,18.80365813644908,0.039439492770107325,5.109536862960246,0.168850549668608,52.047389058089166,36.204182595155274,21.454659353656634
56.654249487686826,88.67438769016834,0.5203199903598703,7.3030134458951075,18.20490626174127,0.052504798586310346,4.054290368111779,0.1296843839466379,54.15267750715099,29.4783385472789,29.20821221616078
79.47199265140904,88.13385213073505,0.5739612173215569,6.677072083182267,19.773101485471877,0.0023477617625802805,4.260268686301088,0.1462427134832317,3.68929108979435,45.613841645172556,4.111675952314642
52.30300383573219,54.55357030819551,0.46312947490073453,8.359711016049731,17.42997472993661,0.03516895247870816,4.389944483134537,0.1359001139962295,32.06142507410994,24.223062702173753,19.402928582960595
62.44260974173612,45.20249900878187,0.26283627688474825,9.732830964241444,19.405536752468862,0.07017697367723384,5.1419845805313,0.15977091938415056,45.20249900878187,16.412183063485234,36.59523680557632
64.81239232687288,54.94273399819721,0.5048430322054858,7.24917546680169,18.597126868112323,0.05602535551712944,4.195918033258133,0.1373041469948898,54.94273399819721,32.720084666790065,29.844102225171294
56.99293863841952,72.23504514967634,0.4269462265159099,6.612533843350569,19.686430640595535,0.05580859044577527,3.784872310108618,0.12311827707192521,62.61654274286728,24.332920089726013,30.312130061210176
74.74651507342783,70.51315657962635,0.4430937746760554,6.055636169202599,18.45833236082651,0.058138613677350605,3.9171847691495962,0.13530287676545383,70.51315657962635,33.119715507765804,31.419745391329513
58.77795307874056,76.29763286464186,0.27373300980551196,6.833403772742454,19.07690474444278,0.06405854374254685,3.9089205706717927,0.1271119908061651,71.82893554639249,16.089466006450813,34.57252630009482
64.12269622011925,45.06156139574129,0.43614583509349036,5.016920317681459,17.258070060629578,0.00782369366700898,3.289222051474969,0.11429189939693384,8.65796529109163,27.96684689137011,5.4138988800292
50.76643241447275,97.94543314671509,0.4640869405648719,6.97706034195137,18.333508923818737,0.0489428114313529,3.8061527850700028,0.12053703583398645,45.55238830747935,23.560038302626,27.73625348723362
82.51810041596822,76.45940008374635,0.21270631454878927,9.127733255599857,17.383845186592055,0.05216323831425304,5.301455310559307,0.17379543297196678,74.82722030595035,17.552121023047516,28.630265826584733
79.4462456458179,76.48357164779226,0.21542857689592457,5.304907832576503,17.524241714198293,0.036790182013669036,3.710888045946959,0.13249532397158292,51.220586854689486,17.114991639202593,20.94454339509426
54.047071556174885,56.810645729952284,0.3781338799465666,9.133371927329925,18.32264858675705,0.029840880266049277,4.734290202055468,0.14538079082947414,29.55099101283451,20.437028867286127,16.81412832402305
72.12949649944778,45.32030803879218,0.24951696495395412,8.173252295288265,19.39822615347779,0.09782889850502086,4.711890848104262,0.1538620194523304,45.32030803879218,17.997533050199067,50.42512618713683
55.57253943538002,94.94843775994514,0.4637015372034766,7.359194645251114,18.119330530844824,0.09789045797539947,4.055128646808046,0.12916448588789117,94.94843775994514,25.769071962486542,52.11017691303124
52.485550195944626,78.25954095028155,0.2550330241110635,7.4047838530024155,18.119612096555365,0.08106085451375544,4.011624545119859,0.12653338872596878,77.09031635462296,13.38554858860478,43.13907862188711
71.20277042698808,61.95510139269915,0.27347084219608625,8.052801624839825,16.966986490140826,0.07620996877031291,4.645176058475691,0.15173078667538634,61.95510139269915,19.471881595363016,40.17015443157976
51.90425554993422,79.9043886320776,0.2867538654918304,5.726477520902474,18.73283504558242,0.06609003993388869,3.328676119359674,0.10916903075895895,64.26026166256207,14.883745914419428,35.708499588013595
67.21044427708932,45.3459960960221,0.6124259847657906,8.195352227628142,17.513953581960386,0.07862305939361007,4.622349776593043,0.14916396655337072,45.3459960960221,41.16142252294272,40.823062900005766
79.65425878792091,96.60737563200783,0.23594525478117806,5.62423917499154,19.05504663310173,0.039540242162314145,3.8427808457550343,0.1358966505378363,60.014797003666054,18.79404438412189,22.990366935557333
81.93209885077142,54.49464541105338,0.21522415509395523,9.617155781947773,18.45274741167891,0.03252213222608176,5.485504289794537,0.17810365667024913,49.16931166266847,17.6337667502317,18.077554293409325
71.68597796355485,72.7687508345204,0.2746441004975781,9.301700326005,18.052321470514826,0.0896417876134577,5.154399689673097,0.16470298122360483,72.7687508345204,19.688130936089728,47.2465188345462
70.79022583172299,83.86982303560819,0.44083134438032834,8.386497580140096,18.140664317169183,0.014787852159138127,4.770403548690498,0.15465520163312396,18.990289476280466,31.206550422385494,10.189586847422671
79.63516234816143,58.927381527510164,0.34962245064247677,6.951858703412934,19.623222851090418,0.012727467956323159,4.373446728328402,0.14915374938229076,19.889195561942785,27.842240617475692,8.327980029078585
69.98609593509758,83.31226495954368,0.6009410665631887,5.899781711976162,19.169825049717346,0.05331078025725783,3.759634603492416,0.1289839130548592,71.52287378073011,42.057519135831186,29.43246562728037
66.64622697791044,44.710300158680326,0.3945446359823389,5.125363825098022,18.29406879484474,0.00011616758469807921,3.3830700695974176,0.11789986522889068,0.1416350811073394,26.29491136259601,1.548427130971717
80.51330970321072,89.65470443946023,0.6082836180213265,8.727985908131318,18.164631899222435,0.017807043786661505,5.1014605573167415,0.16779316878452388,26.04270598088883,48.97492732514059,11.89201204131276
74.28354492284613,78.4678871850291,0.2383495154530007,6.148077760068498,18.70216711817668,0.022055640278153155,3.944902002484322,0.1357643225235311,30.641090962950216,17.705446938491587,13.643416378577548
50.620553396601714,62.498892189607446,0.5918370803444145,9.286515428677511,18.56827195906292,0.0705219153211852,4.727017239403039,0.14348570768337682,62.498892189607446,29.959120527663295,37.344254066912846
79.97324915693699,78.9353982658183,0.3637901324659967,5.1368033054378,17.495415324604103,0.06240086464373301,3.6541863053138597,0.131341282211315,78.9353982658183,29.093478904538262,33.831612264060446
80.46905526163738,68.17619996989832,0.46922761902405064,8.909364494567711,17.44634668874449,0.0383398813887508,5.173126903059832,0.1695627002073145,53.82501579569605,37.75830320553286,21.442480693372012
69.15031283469334,89.04346664946235,0.5494924328532195,5.586379034668273,19.504592757020987,0.05636435744899759,3.6175578705611757,0.12501410318137607,76.02135332057358,37.99757363209685,31.150294279480875
83.85814322494585,54.90667281224552,0.47325933245031215,5.612878491136361,18.841402694163897,0.09270283635414993,3.9223142609534616,0.13998692813630947,54.90667281224552,39.68664888316054,48.18164060414981
76.30943870962659,70.34188949123174,0.5691233896008225,7.138996734345788,17.988349978020352,0.0787787317269069,4.381787467930847,0.14769940605308446,70.34188949123174,43.4294864169589,41.73409551316117
75.23894055575026,69.24748826238681,0.4637284788579029,8.593668291610356,18.00926539291345,0.08518719186670423,4.942246127759148,0.16117562347185382,69.24748826238681,34.89043945479825,44.90184554209834
58.087644227845715,60.796998993622026,0.36427825335686326,6.268194016838233,19.733020549446202,0.06469108685252711,3.6690304912922076,0.12076958439622804,60.796998993622026,21.160065580934518,34.37211005938429
53.200037200596334,86.69419721474036,0.4027432231312985,7.661356418408383,16.94360099149248,0.09331418639955341,4.12854331137528,0.12981360138468018,84.11342656888583,21.42595445287315,49.54689977360138
83.81370855589938,51.907407839397806,0.4715100403601076,6.95606394432313,17.821631617177683,0.018480635617189402,4.4586997488472395,0.1533743479991307,27.604470688271824,39.51900510392241,10.970564736574628
51.485694628057935,70.43566585888509,0.4750336050130336,6.672066563515781,17.73650413684038,0.07311258231539762,3.698540517967471,0.11820636026321575,66.76467270536925,24.45743512576654,38.90414668632831
51.202374679266946,42.385825592539206,0.3443130935523575,9.023879203836078,19.00755371620664,0.0016212198600554118,4.6335991751197705,0.14144116671762771,1.5778228638276213,17.629648023045302,2.2234707831123464
65.14758920636187,83.8509398134917,0.35163647055852865,8.37831476026222,19.605171405252353,0.05016912364048425,4.654277688232126,0.14893073680898408,64.07749238013945,22.908268333921985,27.879593147358516
66.32993297121908,60.54297736088617,0.3958011389974957,5.147094865873752,19.02622888787444,0.04093129258540992,3.3854366057738825,0.11780088162995661,51.65563861961846,26.253463019636055,22.483745538067833
68.98997621693107,44.30318566421279,0.5572836452116278,8.424498902841389,18.938733259203254,0.05423472211163961,4.749599085475177,0.15323496524534497,44.30318566421279,38.44698542923485,28.594133911293564
52.71273114346458,90.0558634899038,0.5999422844222106,9.568540011655415,16.91846789887933,0.024914981217365476,4.881670627531458,0.14839813126001872,22.219644906894697,31.62459634034395,15.459352725012865
84.50953618871381,82.72086104098794,0.2551155355336171,8.36745247118295,17.614422083471286,0.0016238051386926024,5.037171712247456,0.16818406090054333,2.4171746362434443,21.559695582481318,3.569264604045899
61.21728384945703,61.60385494937161,0.5965345867631299,6.835550029283311,17.34517532270007,0.08177845303306562,3.9585656887024654,0.12957278414229015,61.60385494937161,36.51822712389708,42.94268834817853
