N_m,N_peak,tau_m_cont,tau_m_max,i_max,K_m,w_j,l_j,tau_j_max,tau_j_cont,power_loss
60.9690207853008,55.60294566363308,0.3797046845339007,5.061602199534559,17.514167677444263,0.041516426909030214,3.2440212955198398,0.1115850427806464,44.33213961543573,23.150222803623475,22.61164497663621
83.16216854207926,69.8931402732947,0.533979917804483,6.53885501636149,19.31105866840231,0.039267967045941495,4.278785377386181,0.14855071870569414,63.06237266025384,44.40692792254204,21.963754865413904
81.65066356221523,96.15805176923125,0.33474812592871817,6.8880754414596375,19.305403910923324,0.03923001390589039,4.38824344782816,0.1505314179768116,61.838233245839774,27.332406608287823,22.820275345252902
72.69565154195841,99.15938575136708,0.40349503440572587,5.416086337024126,19.113627453254335,0.039405936078496656,3.620347565648819,0.12685651491219968,54.75366552926588,29.33233442006917,23.00828089762723
52.80845020863258,84.49914837188307,0.5378810356212379,5.990117476394261,19.5613280774866,0.03480906305690957,3.4522159947303557,0.11270962497257518,35.95788117763615,28.404663887771868,20.22116980751755
61.97804871601818,52.73558519634534,0.4731561834967982,6.746399817514404,16.9202830706347,0.04714305800972493,3.938120901326125,0.1294420468911622,49.438270987069764,29.325296991049797,25.329381844740645
81.11192804462024,19.30889719504172,0.5188511233083757,5.60778978713601,19.706187963029443,0.04344456983044349,3.865354475746809,0.13718982591598033,19.30889719504172,42.085014979659356,22.365914821723134
73.32294341128025,54.9129311823402,0.1619912363546219,6.804668328270928,17.856492856332576,0.03900316580557076,4.188326199533977,0.14136962669398953,51.066478953446776,11.877674256353265,21.33201394219672
82.29560023878965,89.46520293155274,0.5075058694124521,6.401223431213246,17.471420916031107,0.04616556899350066,4.206401377261091,0.1463078345509221,66.37782786783963,41.765500148006545,26.06495792780209
52.738270971286354,28.101435227559488,0.5178510910964339,5.092603329162012,18.4755508598517,0.033722480395432027,3.091806751090532,0.10366430426290647,28.101435227559488,27.310571165020026,17.79795470530133
78.82042919197058,71.2535941488664,0.5151249916033516,6.567757304962758,19.777863043097874,0.04099468041506814,4.2035115058245145,0.14449800224159814,63.90659309672915,40.60237292568641,22.872460012496283
68.66596619850014,73.53670096607517,0.25146392526793937,6.6821276657828,19.50823385961578,0.0335425154868402,4.046170390283123,0.13548724285632813,44.93193454150563,17.267013392590492,19.22248110895594
55.03996791608316,11.367258986888976,0.5606459122551881,6.127822300394637,18.388527681735283,0.04867441219310628,3.551928278479518,0.11631819092002953,11.367258986888976,30.857933022808727,24.716114729449437
58.5989875074879,64.13294138430922,0.4888158036206338,6.326246416095402,19.384486773248376,0.043652767722952936,3.7024783165879187,0.12186145166844192,49.5856720570245,28.64411116982818,23.964148574286774
61.71008585039908,85.17222215940798,0.47434989100145997,5.71109292056696,17.04742366461922,0.041186541747589414,3.5186388852347656,0.11882101505606868,43.328158633995585,29.27217249682754,23.432344945774975
53.16839277692561,90.95459099368085,0.2707870775771598,5.505124375630295,17.43031035897186,0.04504578926493412,3.2654176057906303,0.10821963653322855,41.745806248599344,14.397313699538257,25.554714332256424
70.73448958888122,26.443858582280836,0.27705677060519973,6.333987865232591,19.19275437708899,0.04847044319660042,3.948284937870661,0.1340743682412071,26.443858582280836,19.597469255902553,25.116683551042904
72.99080320915921,21.489480305606026,0.26144077162911616,6.8102281989133875,17.543765650455956,0.04113903850075919,4.183907343748539,0.14109308519829308,21.489480305606026,19.082771912831554,21.28583526056646
59.940739517971146,79.22967772238516,0.31827971344260597,6.645550914878898,17.92656790313234,0.050088879765680334,3.857035156310982,0.12639624866676014,53.822090985656345,19.077921397317745,27.685429140253007
85.19295650055582,75.45167190433878,0.24140235769502574,6.883721508563811,17.629508169193347,0.04850545345718614,4.457347733436642,0.15403017158619392,72.85082184679794,20.565780558243944,26.7677824587377
76.52384076997589,24.19583118174943,0.38132849124163304,6.050648557700077,18.734127565066405,0.04925190905073354,3.9507362384795486,0.13703032634697665,24.19583118174943,29.180720744829873,25.432482231425084
63.014453042629896,94.93373688085056,0.12025727464068889,5.699663302240002,18.808689241522746,0.051028118936020016,3.5401543817485988,0.12001108606502991,60.47950961985333,7.577946385880337,28.67851736403836
73.57870863100648,97.33524645560924,0.45790546102437846,5.610282810619496,19.72253113828619,0.05155016460967757,3.7156872968679275,0.12968153673720142,74.8074529559467,33.69209249725944,29.01959052002576
58.33591318740531,42.81481109355431,0.22324174332868155,6.362354785194491,19.84645554301219,0.03766021869540107,3.7116601778259026,0.12195946103935021,42.81481109355431,13.023010958626985,20.25726971748568
71.5141983348255,33.318974771336016,0.3072104672027277,6.941011585509366,17.049015604590004,0.04373498023147077,4.206688600900256,0.14092431418991913,33.318974771336016,21.969910282070273,22.978122608113253
56.17904058637695,96.91362744995428,0.14931085589822943,5.387839815854709,19.129594104435782,0.04555903592882697,3.2787167380694227,0.11005743874492403,48.96148694797211,8.388140633493311,26.009972212745296
73.5369171563689,18.27277826968475,0.17921354454867397,5.495697704175273,18.820738584329447,0.04304455306620246,3.669017424797487,0.12849389419812163,18.27277826968475,13.178811578775065,22.131369142090723
63.119582173646506,71.95704620748418,0.11794156768843697,6.943425192876644,18.907190788529405,0.043304068458819706,4.039761720623588,0.13255383410241295,51.679680804362036,7.444422473398989,24.050602436325992
54.56234607785341,12.06334154646882,0.5976949142070129,5.724821330576161,19.167130094343914,0.04812431293752472,3.3811754537875327,0.11181055938361502,12.06334154646882,32.61163675793594,24.464267853644653
60.56154248182903,40.788042818233905,0.29952770209411816,6.011941420833087,19.24624340861345,0.04057940383783445,3.6160074179698154,0.12068095669015991,40.788042818233905,18.139859654857567,21.649303346191687
55.866077578582534,87.84464037323539,0.27254056266259685,5.031485589772059,19.709876267156847,0.04203607126513176,3.129915787480474,0.10618093347630311,46.28648457357516,15.22577221701917,23.946190311673725
66.12955183949364,79.95186336031759,0.32944542501115626,5.353938299600746,16.91960135289925,0.03305484712422102,3.4641663566301713,0.11966893483550112,36.984594267910175,21.786078311559272,19.192485674121095
74.87181156662656,36.203557287345745,0.504037499571313,6.912786121184276,17.657387367398776,0.04850931510359503,4.262550679806242,0.1439996727784693,36.203557287345745,37.73820069041697,25.461442794709043
50.725418278364025,36.36452136436874,0.4333579481830777,5.931066669787043,19.241151562562347,0.031869709052568126,3.3869350334820973,0.11003608497623446,31.10532877824414,21.98226318584022,17.14700523842969
51.9707378338026,74.50951091693489,0.2864039056160813,6.756539337174886,19.982639638921867,0.041933800945856026,3.7420304915460063,0.11953613120555147,43.54877754094257,14.884622293350507,23.450550836825844
67.03116000684854,48.244024545989475,0.1308760944103344,6.074509304996101,18.142566239397272,0.04159868530822248,3.770426922135411,0.12777625305680956,48.244024545989475,8.772776425490541,22.407476805644222
74.29236763158266,15.896696152656611,0.13766221212591975,6.7291824448861695,19.20568939268468,0.0428554018124118,4.1775203305861215,0.14158419208044437,15.896696152656611,10.227251672235747,21.95759077796112
66.11168237077321,21.032776627857142,0.2875466368140297,5.571032094308298,18.487048294591123,0.03694163211743006,3.5506464851387833,0.12182200331385619,21.032776627857142,19.010191919833215,19.171908612976935
55.38827565707248,49.26467812969373,0.4130701859555598,6.387166386045552,19.487992547671546,0.044176199944589774,3.66263206755967,0.119259939517528,47.68406867308943,22.879245325424733,23.730255909951346
50.53048010392415,7.725649820189576,0.2511056969100989,6.3471521839089196,18.641150730084046,0.047046940504448256,3.5494704756420505,0.11400200194301334,7.725649820189576,12.688491421697758,23.780991912897115
66.70128653199018,97.88908897102745,0.3196368623387418,5.085468385038972,19.92507510202067,0.03894743753995838,3.368213084655392,0.11755597038237989,51.76224060981125,21.320189941042717,22.736688402346772
52.1020319078415,89.5206204442199,0.5537595325520539,6.9184587489714,18.832837654661,0.03975860649236497,3.80942413774539,0.1212866193975555,39.01230199966398,28.851996834298507,22.86332392765648
60.16154584471881,44.75828638440797,0.11053540969793477,6.4466470439823755,18.351858311819164,0.04929323374232045,3.7818897344873266,0.12462801628454256,44.75828638440797,6.649981118007078,26.13855975064049
74.77550923564422,5.491341319112404,0.1919087372404276,5.099741710112398,19.47587660431377,0.03728593172359776,3.5354068687578435,0.1257729263367682,5.491341319112404,14.350073553922414,18.826010572435962
80.82324781773906,97.80846968339331,0.2916111712663402,6.398222223965771,18.19411714692779,0.05041908238698542,4.17575384594109,0.14480547005739677,74.14164580098472,23.56896196168056,28.469823516272488
66.02755891667684,84.18032032714999,0.22277662025374614,5.135840153607272,18.75516277858194,0.04857809508393898,3.3748872397764456,0.11738596045274954,60.15705398661976,14.709396419062367,27.09505821954116
75.46675960854803,76.28814526543346,0.35834350550887084,5.376910500136844,17.961751776819952,0.04350541893231926,3.660099392225698,0.12923586460991646,58.9722567969466,27.043023187522362,24.29564764167408
53.75649901275267,64.52925119528236,0.24043486902715797,6.2678107188461,19.148631336746917,0.047309463798920086,3.582254267793493,0.11643460620121367,48.69862963534533,12.924936799489736,25.805706939302787
56.72776370143749,99.18430890099643,0.5132222404786337,5.6280934441700685,18.940449051794793,0.048546256516188935,3.385792651696777,0.11300869814313819,52.16049221543448,29.11394998419426,27.579271888127682
64.63581902961835,52.1412373166445,0.4822843151967007,6.12308729415578,17.224644645575236,0.04663608942342658,3.741951298254679,0.12586669197117614,51.921311462102416,31.172841717877358,25.05608595560144
72.93018050670447,26.751923420169863,0.33132039803428615,5.071893885098926,18.94911319335094,0.0464761569127062,3.48736116417366,0.12364911935769372,26.751923420169863,24.163256434193663,24.12980923702543
70.62677048728713,19.424333611675895,0.5989249389483514,5.42333844747036,18.591791438661545,0.04517347778329538,3.5818707887338865,0.12486015496199074,19.424333611675895,42.30013420221767,23.23421667870355
69.64370342737288,51.196433765074936,0.3911482240641818,5.183853294984615,17.76438124669245,0.033407862271607254,3.4664153865413034,0.12148223637721903,41.33144881440746,27.241010912869477,18.410478927972793
60.481460176411076,15.743870168284934,0.587031339075259,5.1123817118651855,18.863325502416764,0.03260891863306135,3.254581888274296,0.11160527729506292,15.743870168284934,35.50451255658554,16.829254988806838
84.5525413570957,89.30533591420124,0.5845599217331746,6.167975621266213,17.209725303411478,0.03826855460595474,4.158241075648399,0.14623229756975784,55.685569189870144,49.42602695804487,22.111121833450746
55.55097972388013,32.458460516340416,0.4392341930453493,6.614557545200917,18.003752811385716,0.04609914573869617,3.7568426125579695,0.12169655517588929,32.458460516340416,24.39988975189705,24.131521553226097
67.66377725743493,16.985751915005928,0.5675765597793748,5.099138165704505,18.276989686582848,0.03085155971442745,3.392930811430501,0.11865515891447997,16.985751915005928,38.404373917452816,15.991971587713921
83.65113253380903,87.03566220385366,0.5730887167555276,6.236487427248553,18.77533159650386,0.03934856933333533,4.1676176215756024,0.14601600680629456,61.7999875579461,47.939520198947186,22.57547340679612
82.27362819736484,40.279665151272255,0.18537718355087665,6.5385655601426125,17.971656196394974,0.04473263613468659,4.260898788004342,0.14765928379879095,40.279665151272255,15.251653475739483,23.708973572385702
80.32188618360442,90.47745471360454,0.27397920699794764,6.342887858649334,19.1119086928184,0.04301754445222819,4.143592867131822,0.14375076477009774,66.03642842389452,22.006526681163347,24.524687383234248
72.5942936640422,56.56555264736814,0.42192919032908316,5.220874062714628,17.842262310128305,0.05024729354549531,3.5402354983666955,0.12480303429118848,56.56555264736814,30.629651548181016,27.00916519432659
79.13095541303059,37.41072347818452,0.515278712630318,5.233160989668509,18.65834086561605,0.051266143479203594,3.675883504128015,0.13146256530971567,37.41072347818452,40.7744968344335,26.88009585554128
52.52775450024031,4.69833028397829,0.28085000212061617,5.25510210300303,19.23390646446912,0.05089522615481751,3.152595931206018,0.10507877553027062,4.69833028397829,14.752419962783698,25.604224086874698
78.83249019946308,99.4442793387447,0.4886280626632151,5.043310889425111,19.586849615433373,0.0433553282516064,3.593974159759306,0.12926559909371418,66.94410089797775,38.519766961080535,24.99247343709469
64.99923988842998,11.205971070008069,0.315078084389393,5.708313724822731,18.303123714264647,0.0493980508149348,3.5833102876976923,0.12208237713665729,11.205971070008069,20.479835990813143,25.07255777646767
62.32674133359984,79.22064323133995,0.3696914107376872,6.761342382530791,19.796323490259056,0.047732173438918044,3.9510717796843133,0.12994016515890774,58.89388079616031,23.041660930301443,26.506774827170354
67.8584781318024,32.476033037395155,0.31912670815542266,6.416518074109645,18.00628229027844,0.03552681651303923,3.923776792279906,0.13202365887289885,32.476033037395155,21.655452746638836,18.845942691099452
82.57395880705309,64.76998342240863,0.2787821326365203,5.852658355706014,17.560586388913272,0.03273879967919789,3.9925425184234675,0.14110054236411324,47.472802747101895,23.020144336470437,18.528399287012565
78.91566598547182,78.72865093394685,0.48645965900781574,5.6010417520552505,18.2011236801938,0.047255377290332405,3.8187300205315364,0.13492608350602434,67.8754405952151,38.38928796566731,26.251977009631098
75.6285630082534,78.33863684583135,0.5324732266780896,6.284092252706952,19.97063668524897,0.044107002159724795,4.026208161247848,0.1384694855353229,66.61703518538482,40.27018497403189,24.664788974723443
62.77292276935343,50.581531783372746,0.33651611104109747,5.044766866884898,18.209807087005274,0.047740072723220964,3.2733652021410276,0.1132205914382024,50.581531783372746,21.124099849025974,25.55608742105624
81.49034552659603,57.02104886050152,0.11556749147257381,5.359911808829722,17.213547501637528,0.03566504972313291,3.7737716340638094,0.13508946361489327,50.028718152041975,9.41763481174198,19.733226490249837
70.0142580688853,96.26933625280665,0.4061270330968231,5.402679858024466,19.45195021884313,0.0410881391665958,3.5613571045874926,0.12404105664912995,55.958506317994676,28.434682903991693,23.753047458391457
57.95329765211306,97.40929242830339,0.28883709978374705,5.881178282674685,19.58162185213155,0.05098399181692432,3.511537266112135,0.1167650804788599,57.85763114582309,16.739062416740573,28.738972322738938
77.87698511350408,60.84212824963441,0.280593115917147,6.457059812220704,18.86631937032878,0.042075074208657116,4.140363627158363,0.1424475832357111,60.84212824963441,21.85174591123138,23.065608045983037
69.40533722946032,72.06679889499107,0.5867795234036509,6.83389227228524,19.727599436189532,0.04654452621626598,4.121663653503303,0.1377442599523127,63.72879748534028,40.72563070117239,25.674489737966024
53.13610104415446,33.6519580151541,0.11623601476547626,6.113756696272851,19.520286995677285,0.039225727445194564,3.5082246993922297,0.11427366800688296,33.6519580151541,6.176328625548177,20.73459565643575
72.9047562339445,80.36910893752334,0.5881474709414368,6.4724861620938166,19.582632170238394,0.04996362731116116,4.047089589516417,0.13762961785488265,71.33142315105331,42.8787479985964,27.660783953498026
62.27047703172156,36.394030418672024,0.3968595217219787,6.784990492150298,18.361711439513737,0.037166380707540844,3.95940573749455,0.13012038195322453,36.394030418672024,24.71263173220848,19.79632470105949
79.89847504641303,27.014980925178588,0.16327682938635227,5.890668013207376,18.254653980851334,0.038079676087716174,3.954236706211211,0.1388051551784868,27.014980925178588,13.045569678382904,19.940337408030707
81.37434942331322,26.20171643352362,0.48303562200966554,5.975014106396467,17.239826286510933,0.03485153035396342,4.017492631024851,0.14112449048727788,26.20171643352362,39.30670948932197,18.29915572476583
63.43103282024267,17.177630222478168,0.5840155988033465,6.422410695849365,19.424772537735873,0.045891124106295256,3.8375849347445996,0.12765513977873633,17.177630222478168,37.04471261522875,23.518149727230234
54.19248732594695,67.40511964332985,0.5118584885299415,6.440644977754584,18.808942796057504,0.03118228547762915,3.6601077376207725,0.11859893710349279,31.784209422824706,27.73888465233722,17.837980060258904
76.08523465458423,24.531511326408733,0.2233291932150295,5.6044709167264815,17.631070696367747,0.03132342303159347,3.7634930597822773,0.13212994382184903,24.531511326408733,16.992054070984498,16.47942856001036
74.16988254939324,17.067381294045312,0.21319598260480557,6.387645316693387,17.113194312034334,0.041604888647032774,4.038455777665219,0.1380463357163271,17.067381294045312,15.812720989800912,21.371357033317896
63.69370897543636,83.99321913543879,0.17445658973938008,6.590924210295524,18.375536757698335,0.04965301079947007,3.910243863626937,0.1296029510783916,58.11418625197134,11.11178725570717,27.62627937091633
70.43306400750872,52.40305896195207,0.17297881456838607,5.889623727968326,18.882985814464824,0.047927436630548825,3.7645107713375046,0.12932930128719197,52.40305896195207,12.183427918438118,25.710486947339483
61.831046522315425,55.20264842391829,0.16999172418893851,5.343302686642056,18.995811669594694,0.04899749710499893,3.373942005103131,0.11526407338873598,55.20264842391829,10.51076620673487,26.33883683329674
56.45636645307628,24.5750139980615,0.12684767660332816,6.332228084618988,19.736540969416463,0.04801650229506224,3.662018562909121,0.11977864729926616,24.5750139980615,7.1613589140388045,24.827418280799836
79.59612469409265,67.61651792865828,0.434177986026531,5.4242438789046075,18.390044054966296,0.03973537505302813,3.761620045443696,0.13383856348313872,58.16369787934122,34.55888511519778,22.12157145746934
81.11928413140681,84.3451419903825,0.1570727062599697,5.684399102264153,17.581828326563727,0.04121662964721613,3.8961453235337973,0.13796327515404833,58.7842011200204,12.741625488391483,23.419819556620816
66.43475074982695,93.77588482351878,0.35930673041685224,5.828037773759865,18.873178499982245,0.04938755361105039,3.659910124500485,0.12471512848742561,61.9238388125014,23.870453077978844,27.81963963297582
82.22425618920366,37.38168177525389,0.40500685995831076,6.593747983394388,18.80365813644908,0.039275196383178224,4.281984317141829,0.14816173602314753,37.38168177525389,33.301387811597074,20.88365425076424
56.654249487686826,61.75619651798689,0.44027410425290503,6.551326908825436,18.20490626174127,0.04557544516201944,3.7536157532839107,0.12216751857594119,47.00584423815269,24.94339894531192,24.84626246494262
79.47199265140904,89.76508979294154,0.5792627651196809,5.50873804018962,19.773101485471877,0.035158351610938846,3.792935069104029,0.13455937305330523,55.24810711097787,46.03516621282616,20.57134546523414
52.30300383573219,39.70768527904623,0.1260139595454889,6.709039071048393,17.42997472993661,0.03693436929053939,3.729675705134001,0.11939339454621611,33.6708497185138,6.590908609463508,19.79077415457124
62.44260974173612,26.30183483792947,0.5642619662158782,6.445314256949082,19.405536752468862,0.04696133869606751,3.826977897614355,0.12689575231122693,26.30183483792947,35.233989748522774,24.357397175964735
64.81239232687288,99.0240449761628,0.16131838221319464,6.458139602770963,18.597126868112323,0.04712377297040575,3.8795036876458426,0.1293937883545825,56.79942785502557,10.455430277538003,26.862687984408304
56.99293863841952,73.11152986682818,0.5334151100957494,6.693688235423164,19.686430640595535,0.04595560680898826,3.817334066937656,0.12392982099265117,51.561617934524456,30.400894638492836,25.41485440005507
74.74651507342783,86.3635523398164,0.20416203265310365,5.652687116413408,18.45833236082651,0.03499195582212813,3.7560051480339203,0.1312733862375619,48.27826211118187,15.260400451126877,20.374762989057942
58.77795307874056,94.71671324062272,0.28691097619192896,5.065632195124028,19.07690474444278,0.03154877336260859,3.2018119396244225,0.10943427502998083,35.375684116987394,16.86403989638485,18.93161045599172
64.12269622011925,39.30839107074595,0.22358229027120438,5.971179660368442,17.258070060629578,0.03250309603350999,3.670925788549762,0.12383449282380367,35.96903065080405,14.336699279258962,17.561827719113193
50.76643241447275,79.78143560236492,0.4058139565500739,6.017546468078965,18.333508923818737,0.03214220901021164,3.422347235521041,0.1109418970952624,29.915616677373396,20.60172679804911,18.73048569185132
82.51810041596822,86.5938529736952,0.33855816880343736,5.175866147843039,17.383845186592055,0.041765027524438815,3.7207084674565802,0.1342767618943986,59.911175315228604,27.937176969968363,23.768975528009246
79.4462456458179,67.70663983859595,0.5944712413631922,6.409837569735685,17.524241714198293,0.048670383478394766,4.1528599408106315,0.14354462134317475,67.70663983859595,47.228508270714464,26.59207973381725
54.047071556174885,39.22103535868109,0.4445293231177949,5.842517539871611,18.32264858675705,0.039858527091819425,3.417948447072142,0.112472246954891,39.22103535868109,24.02550813536545,21.236631391199083
72.12949649944778,82.83212441966332,0.5845626763783726,6.307482510633709,19.39822615347779,0.03526873591223195,3.9655829342424394,0.13520432160578488,49.34746105547343,42.16421151954165,20.395438770104754
55.57253943538002,14.81551715299615,0.3433099690846403,5.810361633764345,18.119330530844824,0.03041056097734275,3.435595442213338,0.11367615577302348,14.81551715299615,19.07860679551527,15.699131060437914
52.485550195944626,25.217437392209977,0.49885025567535246,5.294954654124526,18.119612096555365,0.04278846641190875,3.167692865568703,0.10543509673718988,25.217437392209977,26.18243013450852,22.234814452361373
71.20277042698808,17.824994620356247,0.138933568767498,6.839363749622742,16.966986490140826,0.03996288044266218,4.159800908388858,0.1395964079232155,17.824994620356247,9.892455001554321,20.575606708676297
51.90425554993422,7.290559774411811,0.32985727100386575,5.9429464848566695,18.73283504558242,0.032779120388036265,3.415263704941352,0.11133372039850092,7.290559774411811,17.120996089188555,16.632578853165192
67.21044427708932,24.76060948376716,0.51995322377353,6.629890655194415,17.513953581960386,0.03648599341707946,3.9961651476195525,0.13350935082903348,24.76060948376716,34.94628717312379,19.068350357998636
79.65425878792091,55.01388438948984,0.4245796381532674,6.030797038186288,19.05504663310173,0.03580741465403326,4.005403991032933,0.1399622291697838,54.34905312077461,33.819576373542176,19.737503473332957
81.93209885077142,31.740075593153406,0.13619604335998844,5.347499669962071,18.45274741167891,0.03399584622621691,3.7776418450002565,0.13540709555039213,31.740075593153406,11.158827687654524,18.055925632880236
71.68597796355485,54.76145696498233,0.4530991923148099,5.453971994760608,18.052321470514826,0.034506128778586,3.61530835717534,0.12622569791116092,44.65432325192496,32.48085871558396,19.078446288125743
70.79022583172299,89.26408769707943,0.16638217608438163,6.260257208642357,18.140664317169183,0.03415217565695171,3.919907400091403,0.13339279791814657,43.85759980495312,11.778231819386876,20.0515574183785
79.63516234816143,5.671796911608615,0.5910458809992701,5.63990366115265,19.623222851090418,0.051460059318185584,3.8486647114242887,0.13603419895968794,5.671796911608615,47.06803468858898,25.919089556146414
69.98609593509758,80.98054847659455,0.5582062087912788,5.830193755620102,19.169825049717346,0.038275365146863666,3.7317994209499927,0.1282880334912986,51.35104189246582,39.06667328003355,21.837034189318317
66.64622697791044,21.96931479863325,0.21171992890181593,6.783353286501836,18.29406879484474,0.03137337715245389,4.046265854158944,0.13447975984292881,21.96931479863325,14.110334437337485,16.41899906951472
80.51330970321072,4.102515357054778,0.4362860641578853,6.181707932217638,18.164631899222435,0.04930687828983654,4.0829493669512695,0.14233038902538708,4.102515357054778,35.12683500273868,24.790189656820097
74.28354492284613,7.133798793789987,0.20073089359554627,6.3194754144029766,18.70216711817668,0.03212595874458717,4.013461064218113,0.13747829906687592,7.133798793789987,14.91100235180781,16.30077266541992
50.620553396601714,84.97819032598098,0.37902761933501883,5.955799672328613,18.56827195906292,0.032265713883402665,3.3947309368634797,0.11017855011988784,30.32771256839743,19.18658784333515,18.9654632859007
79.97324915693699,77.64048431679143,0.23152496949580817,5.027111379275758,17.495415324604103,0.049130858664577164,3.6103095348490433,0.13024436294969458,68.74218812482829,18.5158040715405,27.153445476181627
80.46905526163738,57.348535172819,0.28963762793547143,5.051090937956439,17.44634668874449,0.048429024516663664,3.6298174804153236,0.13097996464120176,57.348535172819,23.306866288189017,26.1261300974258
69.15031283469334,3.1879113875051246,0.4942504895535703,6.745997045848771,19.504592757020987,0.03844956809533888,4.081405075033375,0.13661028329318103,3.1879113875051246,34.177575971329716,19.331047760586276
83.85814322494585,83.1061746844744,0.26055466447043285,6.894102527304241,18.841402694163897,0.0311959965821542,4.434803875420613,0.15279916849798825,49.28983200500924,21.84963037108927,18.368204113892915
76.30943870962659,36.8845296115509,0.5813132018133369,5.602171571754214,17.988349978020352,0.05151745479300521,3.7670574028942174,0.13233115442716872,36.8845296115509,44.35968414487162,26.988211716887633
75.23894055575026,29.46026192912963,0.30500738652660375,6.508648245085993,18.00926539291345,0.047466250053283414,4.1082381091494025,0.1403254230066102,29.46026192912963,22.948432623939883,24.715133757612698
58.087644227845715,5.834764544341732,0.21673405355765843,5.419876592494895,19.733020549446202,0.039886248423513085,3.3297035215548725,0.11228641015279467,5.834764544341732,12.589570595116122,20.137616363234603
53.200037200596334,35.87463731513687,0.3498223509956466,6.848756470184148,16.94360099149248,0.045836597678260295,3.803503332085586,0.12168760190243783,35.87463731513687,18.610562086568468,24.114120082968043
83.81370855589938,29.42160804156412,0.4043604260945193,5.483266106571216,17.821631617177683,0.03834714684204014,3.869580613746474,0.13864636962161153,29.42160804156412,33.89094690422533,20.154293689072208
51.485694628057935,31.419928585855082,0.2860921837142809,6.017824940499115,17.73650413684038,0.04882744735108211,3.4368438687608043,0.11166394403304908,31.419928585855082,14.729654806187717,25.46105462840289
51.202374679266946,41.80837934371473,0.20986791238326982,5.7669600189276915,19.00755371620664,0.037240328707524355,3.330831501156416,0.10887197486854386,36.24347538475117,10.745735483003749,20.013776998552668
65.14758920636187,39.2258197144741,0.2964239674656921,5.503377576065889,19.605171405252353,0.04038769235660973,3.5043028145535926,0.12018136496702077,39.2258197144741,19.311306863374885,21.50137350212067
66.32993297121908,41.3090852556568,0.37960725504119974,6.944523203392956,19.02622888787444,0.03167980773162108,4.104407940781564,0.13577516500514863,39.980186218378236,25.179323782271243,17.216873374332433
68.98997621693107,39.441855784119014,0.48467264871098714,6.979480167039528,18.938733259203254,0.042517278358266755,4.171591591154432,0.13878477788732635,39.441855784119014,33.43755450756799,22.57336770527068
52.71273114346458,98.03849274744582,0.4422118273320892,6.288496309520691,16.91846789887933,0.03989285688794571,3.569653146677568,0.1155976942386715,35.57719376300019,23.3101931626166,23.214378202221045
84.50953618871381,14.656143206113242,0.25520395661250905,6.374100201422284,17.614422083471286,0.03338177039686342,4.23983080434319,0.14825053820293665,14.656143206113242,21.567168006847783,17.17942330530215
61.21728384945703,79.65994660060394,0.32612324082864885,5.764365963548687,17.34517532270007,0.033467300742775596,3.5300920624086154,0.1188609434849439,35.53640058532476,19.96437900371223,19.388981924741266
