N_m,N_peak,tau_m_cont,tau_m_max,i_max,K_m,w_j,l_j,tau_j_max,tau_j_cont,power_loss
60.9690207853008,55.60294566363308,0.5490340901204568,5.05362837977191,17.514167677444263,0.041516426909030214,3.2408317676147798,0.11150530458301991,44.33213961543573,33.47407085239284,22.61164497663621
83.16216854207926,69.8931402732947,0.4561323418690976,7.32928794580636,19.31105866840231,0.039267967045941495,4.594958549164129,0.15645504800014287,63.06237266025384,37.932954692011215,21.963754865413904
81.65066356221523,96.15805176923125,0.44960741892741274,5.202717347770919,19.305403910923324,0.03923001390589039,3.7141002103526723,0.13367783703992442,61.838233245839774,36.71074409791814,22.820275345252902
72.69565154195841,99.15938575136708,0.5463669277640308,7.892094679788373,19.113627453254335,0.039405936078496656,4.610750902754518,0.15161659833984215,54.75366552926588,39.71849979478435,23.00828089762723
52.80845020863258,84.49914837188307,0.45115492690535014,9.978485334671976,19.5613280774866,0.03480906305690957,5.047563138041442,0.15259330355535233,35.95788117763615,23.824792493860453,20.22116980751755
61.97804871601818,52.73558519634534,0.40158233310142116,5.92636664932712,16.9202830706347,0.04714305800972493,3.6101076340512113,0.12124171520928938,49.438270987069764,24.88928940445212,25.329381844740645
81.11192804462024,19.30889719504172,0.6152990709224974,6.609088444001351,19.706187963029443,0.04344456983044349,4.265873938492945,0.14720281248463374,19.30889719504172,49.908093966587295,22.365914821723134
73.32294341128025,54.9129311823402,0.2568446958949801,8.747245050908534,17.856492856332576,0.03900316580557076,4.965356888589019,0.16079539392036557,51.066478953446776,18.83260910259511,21.33201394219672
82.29560023878965,89.46520293155274,0.6012620853561157,9.28148910459784,17.471420916031107,0.04616556899350066,5.358507646614929,0.17511049128476805,66.37782786783963,49.48122421520792,26.06495792780209
52.738270971286354,28.101435227559488,0.5762299500377872,9.422270268159401,18.4755508598517,0.033722480395432027,4.823673526689488,0.14696097365288036,28.101435227559488,30.389371246863618,17.79795470530133
78.82042919197058,71.2535941488664,0.24622946335009627,7.312213056954699,19.777863043097874,0.04099468041506814,4.501293806621291,0.15194255976151755,63.90659309672915,19.407911980963178,22.872460012496283
68.66596619850014,73.53670096607517,0.5139195269354573,7.910946511561365,19.50823385961578,0.0335425154868402,4.5376979285945485,0.1477754313141138,44.93193454150563,35.288780865299294,19.22248110895594
55.03996791608316,11.367258986888976,0.21290296707305195,6.643831803159678,18.388527681735283,0.04867441219310628,3.758332079585534,0.12147828594767993,11.367258986888976,11.718172476939689,24.716114729449437
58.5989875074879,64.13294138430922,0.4216400807702782,8.946872603030032,19.384486773248376,0.043652767722952936,4.75072879136177,0.14806771353778822,49.5856720570245,24.70768182571372,23.964148574286774
61.71008585039908,85.17222215940798,0.5952913421855747,7.483554135658853,17.04742366461922,0.041186541747589414,4.227623371271523,0.1365456272069876,43.328158633995585,36.73547983227111,23.432344945774975
53.16839277692561,90.95459099368085,0.47191570934284277,6.852668494810801,17.43031035897186,0.04504578926493412,3.8044352534628327,0.12169507772503363,41.745806248599344,25.090999791941726,25.554714332256424
70.73448958888122,26.443858582280836,0.2698708240235202,7.595780693046251,19.19275437708899,0.04847044319660042,4.453002068996125,0.14669229651934373,26.443858582280836,19.089174992234483,25.116683551042904
72.99080320915921,21.489480305606026,0.4974262845633649,9.43510957666151,17.543765650455956,0.04113903850075919,5.233859894847788,0.1673418989757743,21.489480305606026,36.3075440476278,21.28583526056646
59.940739517971146,79.22967772238516,0.2655477019775785,6.043585719992475,17.92656790313234,0.050088879765680334,3.6162490783564127,0.12037659671789588,53.822090985656345,15.917125633833864,27.685429140253007
85.19295650055582,75.45167190433878,0.4525459601475055,9.030527296979042,17.629508169193347,0.04850545345718614,5.316070048802733,0.17549822947034624,72.85082184679794,38.553728297348705,26.7677824587377
76.52384076997589,24.19583118174943,0.4516913681571276,8.032989680271498,18.734127565066405,0.04925190905073354,4.743672687508117,0.1568537375726909,24.19583118174943,34.565158334028595,25.432482231425084
63.014453042629896,94.93373688085056,0.2975161759008076,9.142037587013357,18.808689241522746,0.051028118936020016,4.91710409565794,0.15443482891276347,60.47950961985333,18.747819095724257,28.67851736403836
73.57870863100648,97.33524645560924,0.45466682011387866,8.30276878991474,19.72253113828619,0.05155016460967757,4.7926816885860255,0.15660639653015387,74.8074529559467,33.45379748134531,29.01959052002576
58.33591318740531,42.81481109355431,0.4110170902310304,5.014983954909542,19.84645554301219,0.03766021869540107,3.172711845711923,0.10848575273650073,42.81481109355431,23.977057294257325,20.25726971748568
71.5141983348255,33.318974771336016,0.35115744304099694,7.446919074913698,17.049015604590004,0.04373498023147077,4.409051596661989,0.14598338908396247,33.318974771336016,25.112743028384042,22.978122608113253
56.17904058637695,96.91362744995428,0.36405388978963865,6.581180481180647,19.129594104435782,0.04555903592882697,3.756053004199798,0.12199084539818342,48.96148694797211,20.45219825012051,26.009972212745296
73.5369171563689,18.27277826968475,0.36062024113728247,5.677026033839833,18.820738584329447,0.04304455306620246,3.741548756663311,0.13030717749476722,18.27277826968475,26.518900797422116,22.131369142090723
63.119582173646506,71.95704620748418,0.37787112514520993,9.451036099707235,18.907190788529405,0.043304068458819706,5.042806083355824,0.15762994317071885,51.679680804362036,23.851067534651342,24.050602436325992
54.56234607785341,12.06334154646882,0.4614289925950057,7.729538468888826,19.167130094343914,0.04812431293752472,4.183062309112598,0.13185773076674168,12.06334154646882,25.17664838432396,24.464267853644653
60.56154248182903,40.788042818233905,0.33921443443745397,6.758027025314707,19.24624340861345,0.04057940383783445,3.9144416597624634,0.1281418127349761,40.788042818233905,20.543349381633476,21.649303346191687
55.866077578582534,87.84464037323539,0.4255536222440691,8.04528031186682,19.709876267156847,0.04203607126513176,4.335433676318379,0.13631888069725073,46.28648457357516,23.77401167413397,23.946190311673725
66.12955183949364,79.95186336031759,0.5100941927198351,9.816157909407782,16.91960135289925,0.03305484712422102,5.249054200552985,0.16429113093357145,36.984594267910175,33.732300360490996,19.192485674121095
74.87181156662656,36.203557287345745,0.5437656661798401,9.31421397902318,17.657387367398776,0.04850931510359503,5.223121822941803,0.16801395135685837,36.203557287345745,40.712720494618154,25.461442794709043
50.725418278364025,36.36452136436874,0.37192111127162975,5.604797583880016,19.241151562562347,0.031869709052568126,3.2564273991192865,0.10677339411716419,31.10532877824414,18.865853935807387,17.14700523842969
51.9707378338026,74.50951091693489,0.48870520237118364,9.039448342873133,19.982639638921867,0.041933800945856026,4.655194093825306,0.14236522126253393,43.54877754094257,25.39836995044823,23.450550836825844
67.03116000684854,48.244024545989475,0.5648997494602195,6.99774771497836,18.142566239397272,0.04159868530822248,4.139722286128315,0.13700863715663214,48.244024545989475,37.86588549389662,22.407476805644222
74.29236763158266,15.896696152656611,0.5817198191760788,8.28273698568633,19.20568939268468,0.0428554018124118,4.798942146906185,0.15711973748844596,15.896696152656611,43.21734266480704,21.95759077796112
66.11168237077321,21.032776627857142,0.3556735500571575,8.783547540161038,18.487048294591123,0.03694163211743006,4.8356526634798795,0.1539471577723836,21.032776627857142,23.514176769064104,19.171908612976935
55.38827565707248,49.26467812969373,0.4589366401419761,7.4724489154191645,19.487992547671546,0.044176199944589774,4.096745079309115,0.13011276481126413,47.68406867308943,25.419709133314445,23.730255909951346
50.53048010392415,7.725649820189576,0.2818108751087629,8.911980828392934,18.641150730084046,0.047046940504448256,4.575401933435657,0.13965028838785348,7.725649820189576,14.240038817752797,23.780991912897115
66.70128653199018,97.88908897102745,0.3919165766180528,6.992408040755427,19.92507510202067,0.03894743753995838,4.130988946941974,0.13662536693954444,51.76224060981125,26.14133987363742,22.736688402346772
52.1020319078415,89.5206204442199,0.34265115762436255,5.570532791333575,18.832837654661,0.03975860649236497,3.27025375469026,0.10780735982117726,39.01230199966398,17.852821547803366,22.86332392765648
60.16154584471881,44.75828638440797,0.2873865280752337,9.888981370576314,18.351858311819164,0.04929323374232045,5.158823465124902,0.15905135955048194,44.75828638440797,17.28961778395274,26.13855975064049
74.77550923564422,5.491341319112404,0.32541025405426527,9.686945623546492,19.47587660431377,0.03728593172359776,5.370288434131481,0.17164496547110913,5.491341319112404,24.332717457408044,18.826010572435962
80.82324781773906,97.80846968339331,0.5464902749389535,6.298968587570778,18.19411714692779,0.05041908238698542,4.136052391383092,0.14381293369344683,74.14164580098472,44.16911892137539,28.469823516272488
66.02755891667684,84.18032032714999,0.482542840178378,8.126347801827123,18.75516277858194,0.04857809508393898,4.571090299064386,0.14729103693494805,60.15705398661976,31.86112580969843,27.09505821954116
75.46675960854803,76.28814526543346,0.38131479017208136,9.649456017201324,17.961751776819952,0.04350541893231926,5.36911759905149,0.17196131978056128,58.9722567969466,28.776591605100396,24.29564764167408
53.75649901275267,64.52925119528236,0.3357870175363027,6.6117724095629296,19.148631336746917,0.047309463798920086,3.719838944080225,0.11987422310838197,48.69862963534533,18.05073447668542,25.805706939302787
56.72776370143749,99.18430890099643,0.2770463509962607,7.060369793657647,18.940449051794793,0.048546256516188935,3.9587031914918085,0.12733146163801395,52.16049221543448,15.716219933661387,27.579271888127682
64.63581902961835,52.1412373166445,0.22591509724245412,6.3202084795326146,17.224644645575236,0.04663608942342658,3.8207997724054126,0.12783790382494448,51.921311462102416,14.602207341421895,25.05608595560144
72.93018050670447,26.751923420169863,0.4997175068256102,7.318422171425143,18.94911319335094,0.0464761569127062,4.385972478704147,0.1461144022209559,26.751923420169863,36.44448797515208,24.12980923702543
70.62677048728713,19.424333611675895,0.35117035357064524,5.9416960071512115,18.591791438661545,0.04517347778329538,3.789213812606227,0.13004373055879925,19.424333611675895,24.802027963573433,23.23421667870355
69.64370342737288,51.196433765074936,0.27518175519481886,5.359439237574022,17.76438124669245,0.033407862271607254,3.536649763577066,0.12323809580311311,41.33144881440746,19.164676547411894,18.410478927972793
60.481460176411076,15.743870168284934,0.20645138828228776,5.484893233310287,18.863325502416764,0.03260891863306135,3.4035864968523364,0.11533039250951393,15.743870168284934,12.486481418759968,16.829254988806838
84.5525413570957,89.30533591420124,0.3263230641310521,9.949959439027618,17.209725303411478,0.03826855460595474,5.671034602752961,0.1840521357473719,55.685569189870144,27.59144437571498,22.111121833450746
55.55097972388013,32.458460516340416,0.593164593106775,9.482244567982047,18.003752811385716,0.04609914573869617,4.903917421670421,0.1503734254037006,32.458460516340416,32.95087428459807,24.131521553226097
67.66377725743493,16.985751915005928,0.6122101269513739,6.9600228407949,18.276989686582848,0.03085155971442745,4.137284681466658,0.13726400566538394,16.985751915005928,41.42444966478372,15.991971587713921
83.65113253380903,87.03566220385366,0.6074255859472304,9.212248046149753,18.77533159650386,0.03934856933333533,5.357921869136082,0.17577361299530656,61.7999875579461,50.81183819449838,22.57547340679612
82.27362819736484,40.279665151272255,0.5463153076137205,5.211951844112253,17.971656196394974,0.04473263613468659,3.7302533015921977,0.1343931466384874,40.279665151272255,44.94734249714024,23.708973572385702
80.32188618360442,90.47745471360454,0.4299035620574825,6.304975675527203,19.1119086928184,0.04301754445222819,4.128427993882969,0.14337164293887644,66.03642842389452,34.53066498150723,24.524687383234248
72.5942936640422,56.56555264736814,0.2370477192231914,5.69291464338272,17.842262310128305,0.05024729354549531,3.7290517306339317,0.1295234400978694,56.56555264736814,17.20831174167978,27.00916519432659
79.13095541303059,37.41072347818452,0.5393779700579182,8.446018767109381,18.65834086561605,0.051266143479203594,4.961026615104364,0.1635911430841244,37.41072347818452,42.68149409942408,26.88009585554128
52.52775450024031,4.69833028397829,0.569733617009302,6.639644044605123,19.23390646446912,0.05089522615481751,3.706412707846855,0.11892419494629153,4.69833028397829,29.926827564798554,25.604224086874698
78.83249019946308,99.4442793387447,0.22857023182469396,5.021704851055404,19.586849615433373,0.0433553282516064,3.585331744411423,0.12904953871001712,66.94410089797775,18.01876056020919,24.99247343709469
64.99923988842998,11.205971070008069,0.42211311362410353,9.389179639997185,18.303123714264647,0.0493980508149348,5.055656653767474,0.15889103628840184,11.205971070008069,27.43703153250521,25.07255777646767
62.32674133359984,79.22064323133995,0.32919240834079416,9.773138978309452,19.796323490259056,0.047732173438918044,5.155790417995778,0.16005813111669437,58.89388079616031,20.51749008364145,26.506774827170354
67.8584781318024,32.476033037395155,0.3389430402143062,7.466930375626889,18.00628229027844,0.03552681651303923,4.343941712886804,0.1425277818880713,32.476033037395155,23.00015888230912,18.845942691099452
82.57395880705309,64.76998342240863,0.4659930938000879,9.639678007192664,17.560586388913272,0.03273879967919789,5.507350379018128,0.17897073887897974,47.472802747101895,38.478894531819684,18.528399287012565
78.91566598547182,78.72865093394685,0.5336549843276646,7.329894117724224,18.2011236801938,0.047255377290332405,4.510270966799126,0.15221460716271407,67.8754405952151,42.11373849468418,26.251977009631098
75.6285630082534,78.33863684583135,0.5784854427293143,5.539018606383817,19.97063668524897,0.044107002159724795,3.728178702718595,0.13101874907209157,66.61703518538482,43.75002275481131,24.664788974723443
62.77292276935343,50.581531783372746,0.22810775248555637,5.731294472121485,18.209807087005274,0.047740072723220964,3.5479762442356626,0.12008586749056827,50.581531783372746,14.318990329866617,25.55608742105624
81.49034552659603,57.02104886050152,0.3155827078391455,6.288056908758879,17.213547501637528,0.03566504972313291,4.145029674035472,0.14437091461418483,50.028718152041975,25.71694390403077,19.733226490249837
70.0142580688853,96.26933625280665,0.2717306637738126,8.607828123921859,19.45195021884313,0.0410881391665958,4.84341641094645,0.1560925393081039,55.958506317994676,19.025020818689217,23.753047458391457
57.95329765211306,97.40929242830339,0.4500640142095044,9.194312502685364,19.58162185213155,0.05098399181692432,4.836790954116406,0.1498964226789667,57.85763114582309,26.08269377798825,28.738972322738938
77.87698511350408,60.84212824963441,0.2758276134131795,5.049952426456712,18.86631937032878,0.042075074208657116,3.577520672852766,0.1283765093780712,60.84212824963441,21.480622943671538,23.065608045983037
69.40533722946032,72.06679889499107,0.33695447694941977,7.943135092536038,19.727599436189532,0.04654452621626598,4.565360781603621,0.1488366881548207,63.72879748534028,23.38643910365089,25.674489737966024
53.13610104415446,33.6519580151541,0.3679113531617316,5.289286549900336,19.520286995677285,0.039225727445194564,3.1784366408432234,0.10602896654315781,33.6519580151541,19.549374836893367,20.73459565643575
72.9047562339445,80.36910893752334,0.551896178758334,5.44658892638918,19.582632170238394,0.04996362731116116,3.636730695234562,0.12737064549783628,71.33142315105331,40.235856378821794,27.660783953498026
62.27047703172156,36.394030418672024,0.40514092999584594,8.751754884489966,18.361711439513737,0.037166380707540844,4.7461114944304175,0.1497880258766212,36.394030418672024,25.22831897591664,19.79632470105949
79.89847504641303,27.014980925178588,0.4255252736173082,6.842650221520234,18.254653980851334,0.038079676087716174,4.335029589536354,0.14832497726161536,27.014980925178588,33.99882045573057,19.940337408030707
81.37434942331322,26.20171643352362,0.2561447882325659,8.556052444651076,17.239826286510933,0.03485153035396342,5.049907966326695,0.16693487386982397,26.20171643352362,20.843615500597387,18.29915572476583
63.43103282024267,17.177630222478168,0.4453336340017555,7.50455402689069,19.424772537735873,0.045891124106295256,4.27044226716113,0.13847657308914957,17.177630222478168,28.24797235432329,23.518149727230234
54.19248732594695,67.40511964332985,0.26934629369464175,5.465412136294241,18.808942796057504,0.03118228547762915,3.2700146010366353,0.10884660868888936,31.784209422824706,14.596545607337658,17.837980060258904
76.08523465458423,24.531511326408733,0.2395564324615989,9.539496153511084,17.631070696367747,0.03132342303159347,5.337503154496118,0.17148019618969507,24.531511326408733,18.22670737685581,16.47942856001036
74.16988254939324,17.067381294045312,0.21933353802657785,6.252495432438527,17.113194312034334,0.041604888647032774,3.9843958239632755,0.1366948368737785,17.067381294045312,16.267942754574154,21.371357033317896
63.69370897543636,83.99321913543879,0.49652670926969944,8.042178632800416,18.375536757698335,0.04965301079947007,4.490745632628894,0.14411549530344053,58.11418625197134,31.625627718755336,27.62627937091633
70.43306400750872,52.40305896195207,0.2688320653450852,8.182276069210191,18.882985814464824,0.047927436630548825,4.681571707834251,0.15225582469961063,52.40305896195207,18.934666065721153,25.710486947339483
61.831046522315425,55.20264842391829,0.20704075494143953,8.628213164576689,18.995811669594694,0.04899749710499893,4.687906196276984,0.1481131781680823,55.20264842391829,12.801546550799454,26.33883683329674
56.45636645307628,24.5750139980615,0.23948810660213268,9.583280452265688,19.736540969416463,0.04801650229506224,4.962439509967801,0.15228917097573316,24.5750139980615,13.520628307483399,24.827418280799836
79.59612469409265,67.61651792865828,0.5338900316294672,6.068086857226775,18.390044054966296,0.03973537505302813,4.019157236772563,0.1402769932663604,58.16369787934122,42.49557753051214,22.12157145746934
81.11928413140681,84.3451419903825,0.5030660689985303,8.206079136052624,17.581828326563727,0.04121662964721613,4.904817337049186,0.16318007549193306,58.7842011200204,40.80835938796169,23.419819556620816
66.43475074982695,93.77588482351878,0.2553974707682701,5.427152836802592,18.873178499982245,0.04938755361105039,3.499556149717576,0.12070627911785287,61.9238388125014,16.967267312626237,27.81963963297582
82.22425618920366,37.38168177525389,0.4403102475241243,8.662629347940433,18.80365813644908,0.039275196383178224,5.109536862960246,0.168850549668608,37.38168177525389,36.204182595155274,20.88365425076424
56.654249487686826,61.75619651798689,0.5203199903598703,7.3030134458951075,18.20490626174127,0.04557544516201944,4.054290368111779,0.1296843839466379,47.00584423815269,29.4783385472789,24.84626246494262
79.47199265140904,89.76508979294154,0.5739612173215569,6.677072083182267,19.773101485471877,0.035158351610938846,4.260268686301088,0.1462427134832317,55.24810711097787,45.613841645172556,20.57134546523414
52.30300383573219,39.70768527904623,0.46312947490073453,8.359711016049731,17.42997472993661,0.03693436929053939,4.389944483134537,0.1359001139962295,33.6708497185138,24.223062702173753,19.79077415457124
62.44260974173612,26.30183483792947,0.26283627688474825,9.732830964241444,19.405536752468862,0.04696133869606751,5.1419845805313,0.15977091938415056,26.30183483792947,16.412183063485234,24.357397175964735
64.81239232687288,99.0240449761628,0.5048430322054858,7.24917546680169,18.597126868112323,0.04712377297040575,4.195918033258133,0.1373041469948898,56.79942785502557,32.720084666790065,26.862687984408304
56.99293863841952,73.11152986682818,0.4269462265159099,6.612533843350569,19.686430640595535,0.04595560680898826,3.784872310108618,0.12311827707192521,51.561617934524456,24.332920089726013,25.41485440005507
74.74651507342783,86.3635523398164,0.4430937746760554,6.055636169202599,18.45833236082651,0.03499195582212813,3.9171847691495962,0.13530287676545383,48.27826211118187,33.119715507765804,20.374762989057942
58.77795307874056,94.71671324062272,0.27373300980551196,6.833403772742454,19.07690474444278,0.03154877336260859,3.9089205706717927,0.1271119908061651,35.375684116987394,16.089466006450813,18.93161045599172
64.12269622011925,39.30839107074595,0.43614583509349036,5.016920317681459,17.258070060629578,0.03250309603350999,3.289222051474969,0.11429189939693384,35.96903065080405,27.96684689137011,17.561827719113193
50.76643241447275,79.78143560236492,0.4640869405648719,6.97706034195137,18.333508923818737,0.03214220901021164,3.8061527850700028,0.12053703583398645,29.915616677373396,23.560038302626,18.73048569185132
82.51810041596822,86.5938529736952,0.21270631454878927,9.127733255599857,17.383845186592055,0.041765027524438815,5.301455310559307,0.17379543297196678,59.911175315228604,17.552121023047516,23.768975528009246
79.4462456458179,67.70663983859595,0.21542857689592457,5.304907832576503,17.524241714198293,0.048670383478394766,3.710888045946959,0.13249532397158292,67.70663983859595,17.114991639202593,26.59207973381725
54.047071556174885,39.22103535868109,0.3781338799465666,9.133371927329925,18.32264858675705,0.039858527091819425,4.734290202055468,0.14538079082947414,39.22103535868109,20.437028867286127,21.236631391199083
72.12949649944778,82.83212441966332,0.24951696495395412,8.173252295288265,19.39822615347779,0.03526873591223195,4.711890848104262,0.1538620194523304,49.34746105547343,17.997533050199067,20.395438770104754
55.57253943538002,14.81551715299615,0.4637015372034766,7.359194645251114,18.119330530844824,0.03041056097734275,4.055128646808046,0.12916448588789117,14.81551715299615,25.769071962486542,15.699131060437914
52.485550195944626,25.217437392209977,0.2550330241110635,7.4047838530024155,18.119612096555365,0.04278846641190875,4.011624545119859,0.12653338872596878,25.217437392209977,13.38554858860478,22.234814452361373
71.20277042698808,17.824994620356247,0.27347084219608625,8.052801624839825,16.966986490140826,0.03996288044266218,4.645176058475691,0.15173078667538634,17.824994620356247,19.471881595363016,20.575606708676297
51.90425554993422,7.290559774411811,0.2867538654918304,5.726477520902474,18.73283504558242,0.032779120388036265,3.328676119359674,0.10916903075895895,7.290559774411811,14.883745914419428,16.632578853165192
67.21044427708932,24.76060948376716,0.6124259847657906,8.195352227628142,17.513953581960386,0.03648599341707946,4.622349776593043,0.14916396655337072,24.76060948376716,41.16142252294272,19.068350357998636
79.65425878792091,55.01388438948984,0.23594525478117806,5.62423917499154,19.05504663310173,0.03580741465403326,3.8427808457550343,0.1358966505378363,54.34905312077461,18.79404438412189,19.737503473332957
81.93209885077142,31.740075593153406,0.21522415509395523,9.617155781947773,18.45274741167891,0.03399584622621691,5.485504289794537,0.17810365667024913,31.740075593153406,17.6337667502317,18.055925632880236
71.68597796355485,54.76145696498233,0.2746441004975781,9.301700326005,18.052321470514826,0.034506128778586,5.154399689673097,0.16470298122360483,44.65432325192496,19.688130936089728,19.078446288125743
70.79022583172299,89.26408769707943,0.44083134438032834,8.386497580140096,18.140664317169183,0.03415217565695171,4.770403548690498,0.15465520163312396,43.85759980495312,31.206550422385494,20.0515574183785
79.63516234816143,5.671796911608615,0.34962245064247677,6.951858703412934,19.623222851090418,0.051460059318185584,4.373446728328402,0.14915374938229076,5.671796911608615,27.842240617475692,25.919089556146414
69.98609593509758,80.98054847659455,0.6009410665631887,5.899781711976162,19.169825049717346,0.038275365146863666,3.759634603492416,0.1289839130548592,51.35104189246582,42.057519135831186,21.837034189318317
66.64622697791044,21.96931479863325,0.3945446359823389,5.125363825098022,18.29406879484474,0.03137337715245389,3.3830700695974176,0.11789986522889068,21.96931479863325,26.29491136259601,16.41899906951472
80.51330970321072,4.102515357054778,0.6082836180213265,8.727985908131318,18.164631899222435,0.04930687828983654,5.1014605573167415,0.16779316878452388,4.102515357054778,48.97492732514059,24.790189656820097
74.28354492284613,7.133798793789987,0.2383495154530007,6.148077760068498,18.70216711817668,0.03212595874458717,3.944902002484322,0.1357643225235311,7.133798793789987,17.705446938491587,16.30077266541992
50.620553396601714,84.97819032598098,0.5918370803444145,9.286515428677511,18.56827195906292,0.032265713883402665,4.727017239403039,0.14348570768337682,30.32771256839743,29.959120527663295,18.9654632859007
79.97324915693699,77.64048431679143,0.3637901324659967,5.1368033054378,17.495415324604103,0.049130858664577164,3.6541863053138597,0.131341282211315,68.74218812482829,29.093478904538262,27.153445476181627
80.46905526163738,57.348535172819,0.46922761902405064,8.909364494567711,17.44634668874449,0.048429024516663664,5.173126903059832,0.1695627002073145,57.348535172819,37.75830320553286,26.1261300974258
69.15031283469334,3.1879113875051246,0.5494924328532195,5.586379034668273,19.504592757020987,0.03844956809533888,3.6175578705611757,0.12501410318137607,3.1879113875051246,37.99757363209685,19.331047760586276
83.85814322494585,83.1061746844744,0.47325933245031215,5.612878491136361,18.841402694163897,0.0311959965821542,3.9223142609534616,0.13998692813630947,49.28983200500924,39.68664888316054,18.368204113892915
76.30943870962659,36.8845296115509,0.5691233896008225,7.138996734345788,17.988349978020352,0.05151745479300521,4.381787467930847,0.14769940605308446,36.8845296115509,43.4294864169589,26.988211716887633
75.23894055575026,29.46026192912963,0.4637284788579029,8.593668291610356,18.00926539291345,0.047466250053283414,4.942246127759148,0.16117562347185382,29.46026192912963,34.89043945479825,24.715133757612698
58.087644227845715,5.834764544341732,0.36427825335686326,6.268194016838233,19.733020549446202,0.039886248423513085,3.6690304912922076,0.12076958439622804,5.834764544341732,21.160065580934518,20.137616363234603
53.200037200596334,35.87463731513687,0.4027432231312985,7.661356418408383,16.94360099149248,0.045836597678260295,4.12854331137528,0.12981360138468018,35.87463731513687,21.42595445287315,24.114120082968043
83.81370855589938,29.42160804156412,0.4715100403601076,6.95606394432313,17.821631617177683,0.03834714684204014,4.4586997488472395,0.1533743479991307,29.42160804156412,39.51900510392241,20.154293689072208
51.485694628057935,31.419928585855082,0.4750336050130336,6.672066563515781,17.73650413684038,0.04882744735108211,3.698540517967471,0.11820636026321575,31.419928585855082,24.45743512576654,25.46105462840289
51.202374679266946,41.80837934371473,0.3443130935523575,9.023879203836078,19.00755371620664,0.037240328707524355,4.6335991751197705,0.14144116671762771,36.24347538475117,17.629648023045302,20.013776998552668
65.14758920636187,39.2258197144741,0.35163647055852865,8.37831476026222,19.605171405252353,0.04038769235660973,4.654277688232126,0.14893073680898408,39.2258197144741,22.908268333921985,21.50137350212067
66.32993297121908,41.3090852556568,0.3958011389974957,5.147094865873752,19.02622888787444,0.03167980773162108,3.3854366057738825,0.11780088162995661,39.980186218378236,26.253463019636055,17.216873374332433
68.98997621693107,39.441855784119014,0.5572836452116278,8.424498902841389,18.938733259203254,0.042517278358266755,4.749599085475177,0.15323496524534497,39.441855784119014,38.44698542923485,22.57336770527068
52.71273114346458,98.03849274744582,0.5999422844222106,9.568540011655415,16.91846789887933,0.03989285688794571,4.881670627531458,0.14839813126001872,35.57719376300019,31.62459634034395,23.214378202221045
84.50953618871381,14.656143206113242,0.2551155355336171,8.36745247118295,17.614422083471286,0.03338177039686342,5.037171712247456,0.16818406090054333,14.656143206113242,21.559695582481318,17.17942330530215
61.21728384945703,79.65994660060394,0.5965345867631299,6.835550029283311,17.34517532270007,0.033467300742775596,3.9585656887024654,0.12957278414229015,35.53640058532476,36.51822712389708,19.388981924741266
65.53750391939657,44.54873858966199,0.5392127900380635,5.992359797322522,17.15815774060451,0.03690551527259504,3.70769399731694,0.1254611018926218,41.50035637308108,35.33866034050835,19.937715589286253
