N_m,N_peak,tau_m_cont,tau_m_max,i_max,K_m,w_j,l_j,tau_j_max,tau_j_cont,power_loss
63.014453042629896,94.93373688085056,0.2975161759008076,5.699663302240002,18.808689241522746,0.08258507555311588,3.5401543817485988,0.12001108606502991,94.93373688085056,18.747819095724257,44.456995672586295
73.57870863100648,97.33524645560924,0.45466682011387866,5.610282810619496,19.72253113828619,0.09282955897327667,3.7156872968679275,0.12968153673720142,97.33524645560924,33.45379748134531,49.65928770182531
58.33591318740531,42.81481109355431,0.4110170902310304,6.362354785194491,19.84645554301219,0.021108347159250376,3.7116601778259026,0.12195946103935021,24.438423387434824,23.977057294257325,11.981333949410331
71.5141983348255,33.318974771336016,0.35115744304099694,6.941011585509366,17.049015604590004,0.053916930636032714,4.206688600900256,0.14092431418991913,33.318974771336016,25.112743028384042,28.069097810394226
56.17904058637695,96.91362744995428,0.36405388978963865,5.387839815854709,19.129594104435782,0.019708257398669604,3.2787167380694227,0.11005743874492403,21.180114278530596,20.45219825012051,13.084582947666611
73.5369171563689,18.27277826968475,0.36062024113728247,5.495697704175273,18.820738584329447,0.08975839675761663,3.669017424797487,0.12849389419812163,18.27277826968475,26.518900797422116,45.488290987797804
63.119582173646506,71.95704620748418,0.37787112514520993,6.943425192876644,18.907190788529405,0.025417211553309827,4.039761720623588,0.13255383410241295,30.333255667677673,23.851067534651342,15.107173983571052
54.56234607785341,12.06334154646882,0.4614289925950057,5.724821330576161,19.167130094343914,0.040194235856663346,3.3811754537875327,0.11181055938361502,12.06334154646882,25.17664838432396,20.499229313213966
60.56154248182903,40.788042818233905,0.33921443443745397,6.011941420833087,19.24624340861345,0.08118027179005106,3.6160074179698154,0.12068095669015991,40.788042818233905,20.543349381633476,41.949737322299995
55.866077578582534,87.84464037323539,0.4255536222440691,5.031485589772059,19.709876267156847,0.05433611245242237,3.129915787480474,0.10618093347630311,59.830225687700455,23.77401167413397,30.096210905319033
66.12955183949364,79.95186336031759,0.5100941927198351,5.353938299600746,16.91960135289925,0.02097894843149132,3.4641663566301713,0.11966893483550112,23.473044452157698,33.732300360490996,13.154536327756245
74.87181156662656,36.203557287345745,0.5437656661798401,6.912786121184276,17.657387367398776,0.06823492302290372,4.262550679806242,0.1439996727784693,36.203557287345745,40.712720494618154,35.32424675436339
50.725418278364025,36.36452136436874,0.37192111127162975,5.931066669787043,19.241151562562347,0.08520603798867483,3.3869350334820973,0.11003608497623446,36.36452136436874,18.865853935807387,43.81516970648304
51.9707378338026,74.50951091693489,0.48870520237118364,6.756539337174886,19.982639638921867,0.0967884428813538,3.7420304915460063,0.11953613120555147,74.50951091693489,25.39836995044823,50.87787180457473
67.03116000684854,48.244024545989475,0.5648997494602195,6.074509304996101,18.142566239397272,0.04990476762358671,3.770426922135411,0.12777625305680956,48.244024545989475,37.86588549389662,26.56051796332634
74.29236763158266,15.896696152656611,0.5817198191760788,6.7291824448861695,19.20568939268468,0.08328445113895805,4.1775203305861215,0.14158419208044437,15.896696152656611,43.21734266480704,42.17211544123425
66.11168237077321,21.032776627857142,0.3556735500571575,5.571032094308298,18.487048294591123,0.0979049630862012,3.5506464851387833,0.12182200331385619,21.032776627857142,23.514176769064104,49.6535740973625
55.38827565707248,49.26467812969373,0.4589366401419761,6.387166386045552,19.487992547671546,0.008710340180458399,3.66263206755967,0.119259939517528,9.401996094093997,25.419709133314445,5.9973260278856575
50.53048010392415,7.725649820189576,0.2818108751087629,6.3471521839089196,18.641150730084046,0.031566883862998885,3.5494704756420505,0.11400200194301334,7.725649820189576,14.240038817752797,16.040963592172428
66.70128653199018,97.88908897102745,0.3919165766180528,5.085468385038972,19.92507510202067,0.0074865806489981535,3.368213084655392,0.11755597038237989,9.949876381485135,26.14133987363742,7.006259956866658
52.1020319078415,89.5206204442199,0.34265115762436255,6.9184587489714,18.832837654661,0.027130078982302654,3.80942413774539,0.1212866193975555,26.620823210581545,17.852821547803366,16.549060172625325
60.16154584471881,44.75828638440797,0.2873865280752337,6.4466470439823755,18.351858311819164,0.06778496289524415,3.7818897344873266,0.12462801628454256,44.75828638440797,17.28961778395274,35.38442432710234
74.77550923564422,5.491341319112404,0.32541025405426527,5.099741710112398,19.47587660431377,0.08837784694086549,3.5354068687578435,0.1257729263367682,5.491341319112404,24.332717457408044,44.371968181069825
80.82324781773906,97.80846968339331,0.5464902749389535,6.398222223965771,18.19411714692779,0.06314243278929035,4.17575384594109,0.14480547005739677,92.85142976113487,44.16911892137539,34.83149871742496
66.02755891667684,84.18032032714999,0.482542840178378,5.135840153607272,18.75516277858194,0.08534546427851325,3.3748872397764456,0.11738596045274954,84.18032032714999,31.86112580969843,45.47874281682829
75.46675960854803,76.28814526543346,0.38131479017208136,5.376910500136844,17.961751776819952,0.01980503495608056,3.660099392225698,0.12923586460991646,26.846025988611803,28.776591605100396,12.44545565355473
53.75649901275267,64.52925119528236,0.3357870175363027,6.2678107188461,19.148631336746917,0.09370270169054638,3.582254267793493,0.11643460620121367,64.52925119528236,18.05073447668542,49.00232588511594
56.72776370143749,99.18430890099643,0.2770463509962607,5.6280934441700685,18.940449051794793,0.08238778741726853,3.385792651696777,0.11300869814313819,88.52150201925946,15.716219933661387,44.500037338667475
64.63581902961835,52.1412373166445,0.22591509724245412,6.12308729415578,17.224644645575236,0.00713930252188898,3.741951298254679,0.12586669197117614,7.948392638490982,14.602207341421895,5.30769250483264
72.93018050670447,26.751923420169863,0.4997175068256102,5.071893885098926,18.94911319335094,0.053442154073300496,3.48736116417366,0.12364911935769372,26.751923420169863,36.44448797515208,27.612807817322576
70.62677048728713,19.424333611675895,0.35117035357064524,5.42333844747036,18.591791438661545,0.0574627901060849,3.5818707887338865,0.12486015496199074,19.424333611675895,24.802027963573433,29.37887284009831
69.64370342737288,51.196433765074936,0.27518175519481886,5.183853294984615,17.76438124669245,0.07628562580228788,3.4664153865413034,0.12148223637721903,51.196433765074936,19.164676547411894,39.8493606933131
60.481460176411076,15.743870168284934,0.20645138828228776,5.1123817118651855,18.863325502416764,0.022432289595428437,3.254581888274296,0.11160527729506292,15.743870168284934,12.486481418759968,11.740940469990383
84.5525413570957,89.30533591420124,0.3263230641310521,6.167975621266213,17.209725303411478,0.0304538133855659,4.158241075648399,0.14623229756975784,44.31413597506095,27.59144437571498,18.203751223256322
55.55097972388013,32.458460516340416,0.593164593106775,6.614557545200917,18.003752811385716,0.05235565760408222,3.7568426125579695,0.12169655517588929,32.458460516340416,32.95087428459807,27.259777485919127
67.66377725743493,16.985751915005928,0.6122101269513739,5.099138165704505,18.276989686582848,0.09807954206271274,3.392930811430501,0.11865515891447997,16.985751915005928,41.42444966478372,49.605962761856574
83.65113253380903,87.03566220385366,0.6074255859472304,6.236487427248553,18.77533159650386,0.009610412493098653,4.1676176215756024,0.14601600680629456,15.09390004675637,50.81183819449838,7.706394986677781
82.27362819736484,40.279665151272255,0.5463153076137205,6.5385655601426125,17.971656196394974,0.027445589282820315,4.260898788004342,0.14765928379879095,40.279665151272255,44.94734249714024,15.065450146452566
80.32188618360442,90.47745471360454,0.4299035620574825,6.342887858649334,19.1119086928184,0.0005640220257877915,4.143592867131822,0.14375076477009774,0.8658327807808248,34.53066498150723,3.2979261700140476
72.5942936640422,56.56555264736814,0.2370477192231914,5.220874062714628,17.842262310128305,0.04453051266530912,3.5402354983666955,0.12480303429118848,56.56555264736814,17.20831174167978,24.1507747542335
79.13095541303059,37.41072347818452,0.5393779700579182,5.233160989668509,18.65834086561605,0.004265261200988324,3.675883504128015,0.13146256530971567,6.297454877149272,42.68149409942408,3.379654716433646
52.52775450024031,4.69833028397829,0.569733617009302,5.25510210300303,19.23390646446912,0.0022870901771102517,3.152595931206018,0.10507877553027062,2.310679035016771,29.926827564798554,1.300156098021069
78.83249019946308,99.4442793387447,0.22857023182469396,5.043310889425111,19.586849615433373,0.005439174451529628,3.593974159759306,0.12926559909371418,8.398521196097986,18.01876056020919,6.034396537056304
64.99923988842998,11.205971070008069,0.42211311362410353,5.708313724822731,18.303123714264647,0.04537854125315302,3.5833102876976923,0.12208237713665729,11.205971070008069,27.43703153250521,23.06280299557678
62.32674133359984,79.22064323133995,0.32919240834079416,6.761342382530791,19.796323490259056,0.05218622955567276,3.9510717796843133,0.12994016515890774,64.38947488083451,20.51749008364145,28.73380288554771
67.8584781318024,32.476033037395155,0.3389430402143062,6.416518074109645,18.00628229027844,0.031233459999342406,3.923776792279906,0.13202365887289885,32.476033037395155,23.00015888230912,16.69926443425104
82.57395880705309,64.76998342240863,0.4659930938000879,5.852658355706014,17.560586388913272,0.09948849279099471,3.9925425184234675,0.14110054236411324,64.76998342240863,38.478894531819684,51.90324584291098
78.91566598547182,78.72865093394685,0.5336549843276646,5.6010417520552505,18.2011236801938,0.07951032720248559,3.8187300205315364,0.13492608350602434,78.72865093394685,42.11373849468418,42.37945196570769
75.6285630082534,78.33863684583135,0.5784854427293143,6.284092252706952,19.97063668524897,0.022697436485322943,4.026208161247848,0.1384694855353229,34.28108578962715,43.75002275481131,13.960006137522516
62.77292276935343,50.581531783372746,0.22810775248555637,5.044766866884898,18.209807087005274,0.018253283723369606,3.2733652021410276,0.1132205914382024,20.865014921742127,14.318990329866617,10.81269292113056
81.49034552659603,57.02104886050152,0.3155827078391455,5.359911808829722,17.213547501637528,0.0966240007848385,3.7737716340638094,0.13508946361489327,57.02104886050152,25.71694390403077,50.212702021102636
70.0142580688853,96.26933625280665,0.2717306637738126,5.402679858024466,19.45195021884313,0.06811981767304376,3.5613571045874926,0.12404105664912995,92.7733240043317,19.025020818689217,37.26888671161543
57.95329765211306,97.40929242830339,0.4500640142095044,5.881178282674685,19.58162185213155,0.025151906511627454,3.511537266112135,0.1167650804788599,28.54287547333433,26.08269377798825,15.822929670090508
77.87698511350408,60.84212824963441,0.2758276134131795,6.457059812220704,18.86631937032878,0.08603555833414735,4.140363627158363,0.1424475832357111,60.84212824963441,21.480622943671538,45.04585010872816
69.40533722946032,72.06679889499107,0.33695447694941977,6.83389227228524,19.727599436189532,0.04729257145190328,4.121663653503303,0.1377442599523127,64.75302153932029,23.38643910365089,26.048512355784673
53.13610104415446,33.6519580151541,0.3679113531617316,6.113756696272851,19.520286995677285,0.05750018550216707,3.5082246993922297,0.11427366800688296,33.6519580151541,19.549374836893367,29.871824684922004
72.9047562339445,80.36910893752334,0.551896178758334,6.4724861620938166,19.582632170238394,0.06536336875351613,4.047089589516417,0.13762961785488265,80.36910893752334,40.235856378821794,35.36065467467551
62.27047703172156,36.394030418672024,0.40514092999584594,6.784990492150298,18.361711439513737,0.06235192111883198,3.95940573749455,0.13012038195322453,36.394030418672024,25.22831897591664,32.389094906705054
79.89847504641303,27.014980925178588,0.4255252736173082,5.890668013207376,18.254653980851334,0.05506242891808291,3.954236706211211,0.1388051551784868,27.014980925178588,33.99882045573057,28.43171382321408
81.37434942331322,26.20171643352362,0.2561447882325659,5.975014106396467,17.239826286510933,0.09500498536356945,4.017492631024851,0.14112449048727788,26.20171643352362,20.843615500597387,48.37588322956884
63.43103282024267,17.177630222478168,0.4453336340017555,6.422410695849365,19.424772537735873,0.039987288501215225,3.8375849347445996,0.12765513977873633,17.177630222478168,28.24797235432329,20.566231924690218
54.19248732594695,67.40511964332985,0.26934629369464175,6.440644977754584,18.808942796057504,0.06341420020552861,3.6601077376207725,0.11859893710349279,64.63830950298588,14.596545607337658,33.95393742420863
76.08523465458423,24.531511326408733,0.2395564324615989,5.6044709167264815,17.631070696367747,0.0029580095995755174,3.7634930597822773,0.13212994382184903,3.9680638365724565,18.22670737685581,2.2967218440013832
74.16988254939324,17.067381294045312,0.21933353802657785,6.387645316693387,17.113194312034334,0.07889204391285656,4.038455777665219,0.1380463357163271,17.067381294045312,16.267942754574154,40.01493466622979
63.69370897543636,83.99321913543879,0.49652670926969944,6.590924210295524,18.375536757698335,0.02135523136057832,3.910243863626937,0.1296029510783916,24.994292848719518,31.625627718755336,13.477389651470453
70.43306400750872,52.40305896195207,0.2688320653450852,5.889623727968326,18.882985814464824,0.04940694689926988,3.7645107713375046,0.12932930128719197,52.40305896195207,18.934666065721153,26.45024208170001
61.831046522315425,55.20264842391829,0.20704075494143953,5.343302686642056,18.995811669594694,0.010522677229084855,3.373942005103131,0.11526407338873598,12.359209714882772,12.801546550799454,7.101426895339703
56.45636645307628,24.5750139980615,0.23948810660213268,6.332228084618988,19.736540969416463,0.04516669274121659,3.662018562909121,0.11977864729926616,24.5750139980615,13.520628307483399,23.40251350387701
79.59612469409265,67.61651792865828,0.5338900316294672,5.4242438789046075,18.390044054966296,0.05304205466916612,3.761620045443696,0.13383856348313872,67.61651792865828,42.49557753051214,28.774911265538336
81.11928413140681,84.3451419903825,0.5030660689985303,5.684399102264153,17.581828326563727,0.059451621569823136,3.8961453235337973,0.13796327515404833,84.3451419903825,40.80835938796169,32.53731551792432
66.43475074982695,93.77588482351878,0.2553974707682701,5.828037773759865,18.873178499982245,0.029385084062376866,3.659910124500485,0.12471512848742561,36.84404421609755,16.967267312626237,17.81840485863906
82.22425618920366,37.38168177525389,0.4403102475241243,6.593747983394388,18.80365813644908,0.039439492770107325,4.281984317141829,0.14816173602314753,37.38168177525389,36.204182595155274,20.96580244422879
56.654249487686826,61.75619651798689,0.5203199903598703,6.551326908825436,18.20490626174127,0.052504798586310346,3.7536157532839107,0.12216751857594119,54.15267750715099,29.4783385472789,28.310939177088066
79.47199265140904,89.76508979294154,0.5739612173215569,5.50873804018962,19.773101485471877,0.0023477617625802805,3.792935069104029,0.13455937305330523,3.68929108979435,45.613841645172556,4.166050541054858
52.30300383573219,39.70768527904623,0.46312947490073453,6.709039071048393,17.42997472993661,0.03516895247870816,3.729675705134001,0.11939339454621611,32.06142507410994,24.223062702173753,18.90806574865562
62.44260974173612,26.30183483792947,0.26283627688474825,6.445314256949082,19.405536752468862,0.07017697367723384,3.826977897614355,0.12689575231122693,26.30183483792947,16.412183063485234,35.96521466654791
64.81239232687288,99.0240449761628,0.5048430322054858,6.458139602770963,18.597126868112323,0.05602535551712944,3.8795036876458426,0.1293937883545825,67.52872145330585,32.720084666790065,31.313479257770148
56.99293863841952,73.11152986682818,0.4269462265159099,6.693688235423164,19.686430640595535,0.05580859044577527,3.817334066937656,0.12392982099265117,62.61654274286728,24.332920089726013,30.34134621844857
74.74651507342783,86.3635523398164,0.4430937746760554,5.652687116413408,18.45833236082651,0.058138613677350605,3.7560051480339203,0.1312733862375619,80.21361378494021,33.119715507765804,31.94809191666918
58.77795307874056,94.71671324062272,0.27373300980551196,5.065632195124028,19.07690474444278,0.06405854374254685,3.2018119396244225,0.10943427502998083,71.82893554639249,16.089466006450813,35.18649564596085
64.12269622011925,39.30839107074595,0.43614583509349036,5.971179660368442,17.258070060629578,0.00782369366700898,3.670925788549762,0.12383449282380367,8.65796529109163,27.96684689137011,5.222126535862689
50.76643241447275,79.78143560236492,0.4640869405648719,6.017546468078965,18.333508923818737,0.0489428114313529,3.422347235521041,0.1109418970952624,45.55238830747935,23.560038302626,27.13078690242195
82.51810041596822,86.5938529736952,0.21270631454878927,5.175866147843039,17.383845186592055,0.05216323831425304,3.7207084674565802,0.1342767618943986,74.82722030595035,17.552121023047516,28.96808092291636
79.4462456458179,67.70663983859595,0.21542857689592457,6.409837569735685,17.524241714198293,0.036790182013669036,4.1528599408106315,0.14354462134317475,51.220586854689486,17.114991639202593,20.651979001454386
54.047071556174885,39.22103535868109,0.3781338799465666,5.842517539871611,18.32264858675705,0.029840880266049277,3.417948447072142,0.112472246954891,29.55099101283451,20.437028867286127,16.227807978314008
72.12949649944778,82.83212441966332,0.24951696495395412,6.307482510633709,19.39822615347779,0.09782889850502086,3.9655829342424394,0.13520432160578488,82.83212441966332,17.997533050199067,51.67552006649921
55.57253943538002,14.81551715299615,0.4637015372034766,5.810361633764345,18.119330530844824,0.09789045797539947,3.435595442213338,0.11367615577302348,14.81551715299615,25.769071962486542,49.43907955946627
52.485550195944626,25.217437392209977,0.2550330241110635,5.294954654124526,18.119612096555365,0.08106085451375544,3.167692865568703,0.10543509673718988,25.217437392209977,13.38554858860478,41.37100850328472
71.20277042698808,17.824994620356247,0.27347084219608625,6.839363749622742,16.966986490140826,0.07620996877031291,4.159800908388858,0.1395964079232155,17.824994620356247,19.471881595363016,38.69915087250166
51.90425554993422,7.290559774411811,0.2867538654918304,5.9429464848566695,18.73283504558242,0.06609003993388869,3.415263704941352,0.11133372039850092,7.290559774411811,14.883745914419428,33.28803862609141
67.21044427708932,24.76060948376716,0.6124259847657906,6.629890655194415,17.513953581960386,0.07862305939361007,3.9961651476195525,0.13350935082903348,24.76060948376716,41.16142252294272,40.136883346263936
79.65425878792091,55.01388438948984,0.23594525478117806,6.030797038186288,19.05504663310173,0.039540242162314145,4.005403991032933,0.1399622291697838,55.01388438948984,18.79404438412189,21.6039172274734
81.93209885077142,31.740075593153406,0.21522415509395523,5.347499669962071,18.45274741167891,0.03252213222608176,3.7776418450002565,0.13540709555039213,31.740075593153406,17.6337667502317,17.31906863281266
71.68597796355485,54.76145696498233,0.2746441004975781,5.453971994760608,18.052321470514826,0.0896417876134577,3.61530835717534,0.12622569791116092,54.76145696498233,19.688130936089728,46.6462757055616
70.79022583172299,89.26408769707943,0.44083134438032834,6.260257208642357,18.140664317169183,0.014787852159138127,3.919907400091403,0.13339279791814657,18.990289476280466,31.206550422385494,10.36939566947171
79.63516234816143,5.671796911608615,0.34962245064247677,5.63990366115265,19.623222851090418,0.012727467956323159,3.8486647114242887,0.13603419895968794,5.671796911608615,27.842240617475692,6.552793875215199
69.98609593509758,80.98054847659455,0.6009410665631887,5.830193755620102,19.169825049717346,0.05331078025725783,3.7317994209499927,0.1282880334912986,71.52287378073011,42.057519135831186,29.354741744515398
66.64622697791044,21.96931479863325,0.3945446359823389,6.783353286501836,18.29406879484474,0.00011616758469807921,4.046265854158944,0.13447975984292881,0.1416350811073394,26.29491136259601,0.7903942856368146
80.51330970321072,4.102515357054778,0.6082836180213265,6.181707932217638,18.164631899222435,0.017807043786661505,4.0829493669512695,0.14233038902538708,4.102515357054778,48.97492732514059,9.040272405232578
74.28354492284613,7.133798793789987,0.2383495154530007,6.3194754144029766,18.70216711817668,0.022055640278153155,4.013461064218113,0.13747829906687592,7.133798793789987,17.705446938491587,11.265613432202912
50.620553396601714,84.97819032598098,0.5918370803444145,5.955799672328613,18.56827195906292,0.0705219153211852,3.3947309368634797,0.11017855011988784,66.28610125790337,29.959120527663295,38.09356400479196
79.97324915693699,77.64048431679143,0.3637901324659967,5.027111379275758,17.495415324604103,0.06240086464373301,3.6103095348490433,0.13024436294969458,77.64048431679143,29.093478904538262,33.78844846575955
80.46905526163738,57.348535172819,0.46922761902405064,5.051090937956439,17.44634668874449,0.0383398813887508,3.6298174804153236,0.13097996464120176,53.82501579569605,37.75830320553286,21.08155853346937
69.15031283469334,3.1879113875051246,0.5494924328532195,6.745997045848771,19.504592757020987,0.05636435744899759,4.081405075033375,0.13661028329318103,3.1879113875051246,37.99757363209685,28.288442437415636
83.85814322494585,83.1061746844744,0.47325933245031215,6.894102527304241,18.841402694163897,0.09270283635414993,4.434803875420613,0.15279916849798825,83.1061746844744,39.68664888316054,49.12162399989077
76.30943870962659,36.8845296115509,0.5691233896008225,5.602171571754214,17.988349978020352,0.0787787317269069,3.7670574028942174,0.13233115442716872,36.8845296115509,43.4294864169589,40.61885018383848
75.23894055575026,29.46026192912963,0.4637284788579029,6.508648245085993,18.00926539291345,0.08518719186670423,4.1082381091494025,0.1403254230066102,29.46026192912963,34.89043945479825,43.5756046643231
58.087644227845715,5.834764544341732,0.36427825335686326,5.419876592494895,19.733020549446202,0.06469108685252711,3.3297035215548725,0.11228641015279467,5.834764544341732,21.160065580934518,32.54003557774161
53.200037200596334,35.87463731513687,0.4027432231312985,6.848756470184148,16.94360099149248,0.09331418639955341,3.803503332085586,0.12168760190243783,35.87463731513687,21.42595445287315,47.8529144436146
83.81370855589938,29.42160804156412,0.4715100403601076,5.483266106571216,17.821631617177683,0.018480635617189402,3.869580613746474,0.13864636962161153,27.604470688271824,39.51900510392241,10.221038076646838
51.485694628057935,31.419928585855082,0.4750336050130336,6.017824940499115,17.73650413684038,0.07311258231539762,3.4368438687608043,0.11166394403304908,31.419928585855082,24.45743512576654,37.60362211056064
51.202374679266946,41.80837934371473,0.3443130935523575,5.7669600189276915,19.00755371620664,0.0016212198600554118,3.330831501156416,0.10887197486854386,1.5778228638276213,17.629648023045302,2.204222574818197
65.14758920636187,39.2258197144741,0.35163647055852865,5.503377576065889,19.605171405252353,0.05016912364048425,3.5043028145535926,0.12018136496702077,39.2258197144741,22.908268333921985,26.39208914405793
66.32993297121908,41.3090852556568,0.3958011389974957,6.944523203392956,19.02622888787444,0.04093129258540992,4.104407940781564,0.13577516500514863,41.3090852556568,26.253463019636055,21.842615801226852
68.98997621693107,39.441855784119014,0.5572836452116278,6.979480167039528,18.938733259203254,0.05423472211163961,4.171591591154432,0.13878477788732635,39.441855784119014,38.44698542923485,28.432089581957108
52.71273114346458,98.03849274744582,0.5999422844222106,6.288496309520691,16.91846789887933,0.024914981217365476,3.569653146677568,0.1155976942386715,22.219644906894697,31.62459634034395,15.725440366930933
84.50953618871381,14.656143206113242,0.2551155355336171,6.374100201422284,17.614422083471286,0.0016238051386926024,4.23983080434319,0.14825053820293665,2.4171746362434443,21.559695582481318,1.3004406762167426
61.21728384945703,79.65994660060394,0.5965345867631299,5.764365963548687,17.34517532270007,0.08177845303306562,3.5300920624086154,0.1188609434849439,79.65994660060394,36.51822712389708,43.54455806988627
