N_m,N_peak,tau_m_cont,tau_m_max,i_max,K_m,w_j,l_j,tau_j_max,tau_j_cont,power_loss
73.32294341128025,56.73610479800145,0.1619912363546219,6.804668328270928,17.856492856332576,0.021820159340706635,4.188326199533977,0.14136962669398953,28.56892984758431,11.877674256353265,12.801283163620033
82.29560023878965,98.92714164105813,0.5075058694124521,6.401223431213246,17.471420916031107,0.03906891985051425,4.206401377261091,0.1463078345509221,56.174116194364515,41.765500148006545,22.832031313292397
52.738270971286354,81.89759659355751,0.5178510910964339,5.092603329162012,18.4755508598517,0.0612815318524824,3.091806751090532,0.10366430426290647,59.71080086212483,27.310571165020026,33.37068581269311
78.82042919197058,46.820869544740574,0.5151249916033516,6.567757304962758,19.777863043097874,0.038332077709627536,4.2035115058245145,0.14449800224159814,46.820869544740574,40.60237292568641,20.72673450630512
68.66596619850014,66.48899551712044,0.25146392526793937,6.6821276657828,19.50823385961578,0.04409938995362417,4.046170390283123,0.13548724285632813,59.07341396306328,17.267013392590492,24.265994827382766
55.03996791608316,76.39855965848089,0.5606459122551881,6.127822300394637,18.388527681735283,0.009508517640473113,3.551928278479518,0.11631819092002953,9.623608487222572,30.857933022808727,7.300877475519252
58.5989875074879,46.50006946234413,0.4888158036206338,6.326246416095402,19.384486773248376,0.018995990393266285,3.7024783165879187,0.12186145166844192,21.57776010943785,28.64411116982818,11.047997512044613
61.71008585039908,56.08495681119323,0.47434989100145997,5.71109292056696,17.04742366461922,0.08958426651520773,3.5186388852347656,0.11882101505606868,56.08495681119323,29.27217249682754,46.661631817976975
53.16839277692561,80.3507895043698,0.2707870775771598,5.505124375630295,17.43031035897186,0.06787406964397584,3.2654176057906303,0.10821963653322855,62.90172304444575,14.397313699538257,36.61539447213358
70.73448958888122,74.52956435719665,0.27705677060519973,6.333987865232591,19.19275437708899,0.015273970447391705,3.948284937870661,0.1340743682412071,20.73578472330523,19.597469255902553,10.121304035602407
72.99080320915921,67.25024888616605,0.26144077162911616,6.8102281989133875,17.543765650455956,0.030993653703379677,4.183907343748539,0.14109308519829308,39.68841328462509,19.082771912831554,17.738501814562042
59.940739517971146,92.49574232969648,0.31827971344260597,6.645550914878898,17.92656790313234,0.010207028990060575,3.857035156310982,0.12639624866676014,10.967776591655433,19.077921397317745,8.18670590602017
85.19295650055582,57.371371019263364,0.24140235769502574,6.883721508563811,17.629508169193347,0.0687003315803476,4.457347733436642,0.15403017158619392,57.371371019263364,20.565780558243944,36.26254482414925
76.52384076997589,63.02418036226665,0.38132849124163304,6.050648557700077,18.734127565066405,0.02915878085327265,3.9507362384795486,0.13703032634697665,41.802243853250125,29.180720744829873,16.680196438711878
63.014453042629896,67.31025199998088,0.12025727464068889,5.699663302240002,18.808689241522746,0.08258507555311588,3.5401543817485988,0.12001108606502991,67.31025199998088,7.577946385880337,43.53621284322397
73.57870863100648,91.4870714269426,0.45790546102437846,5.610282810619496,19.72253113828619,0.09282955897327667,3.7156872968679275,0.12968153673720142,91.4870714269426,33.69209249725944,49.46434853420309
58.33591318740531,61.59887411022855,0.22324174332868155,6.362354785194491,19.84645554301219,0.021108347159250376,3.7116601778259026,0.12195946103935021,24.438423387434824,13.023010958626985,12.607469383299472
71.5141983348255,99.97872648764766,0.3072104672027277,6.941011585509366,17.049015604590004,0.053916930636032714,4.206688600900256,0.14092431418991913,65.738038854944,21.969910282070273,30.29108953427128
56.17904058637695,77.4260084346156,0.14931085589822943,5.387839815854709,19.129594104435782,0.019708257398669604,3.2787167380694227,0.11005743874492403,21.180114278530596,8.388140633493311,12.434995647155322
73.5369171563689,91.42745077712152,0.17921354454867397,5.495697704175273,18.820738584329447,0.08975839675761663,3.669017424797487,0.12849389419812163,91.42745077712152,13.178811578775065,47.92678007137903
63.119582173646506,59.7364810470674,0.11794156768843697,6.943425192876644,18.907190788529405,0.025417211553309827,4.039761720623588,0.13255383410241295,30.333255667677673,7.444422473398989,14.69982181155716
54.56234607785341,48.86384241944873,0.5976949142070129,5.724821330576161,19.167130094343914,0.040194235856663346,3.3811754537875327,0.11181055938361502,42.03527597640967,32.61163675793594,21.725912675646633
60.56154248182903,98.96055075637045,0.29952770209411816,6.011941420833087,19.24624340861345,0.08118027179005106,3.6160074179698154,0.12068095669015991,94.62227879976308,18.139859654857567,43.88882092023788
55.866077578582534,87.03020474824004,0.27254056266259685,5.031485589772059,19.709876267156847,0.05433611245242237,3.129915787480474,0.10618093347630311,59.830225687700455,15.22577221701917,30.06906305115252
66.12955183949364,72.36494997659571,0.32944542501115626,5.353938299600746,16.91960135289925,0.02097894843149132,3.4641663566301713,0.11966893483550112,23.473044452157698,21.786078311559272,12.901639214965517
74.87181156662656,44.97519538729563,0.504037499571313,6.912786121184276,17.657387367398776,0.06823492302290372,4.262550679806242,0.1439996727784693,44.97519538729563,37.73820069041697,35.61663469102839
50.725418278364025,89.58876325005804,0.4333579481830777,5.931066669787043,19.241151562562347,0.08520603798867483,3.3869350334820973,0.11003608497623446,83.16241046184633,21.98226318584022,45.58931110267269
51.9707378338026,47.35489820768937,0.2864039056160813,6.756539337174886,19.982639638921867,0.0967884428813538,3.7420304915460063,0.11953613120555147,47.35489820768937,14.884622293350507,49.972718047599884
67.03116000684854,66.89693351763307,0.1308760944103344,6.074509304996101,18.142566239397272,0.04990476762358671,3.770426922135411,0.12777625305680956,60.690049289677056,8.772776425490541,27.18228159571446
74.29236763158266,55.02428940548059,0.13766221212591975,6.7291824448861695,19.20568939268468,0.08328445113895805,4.1775203305861215,0.14158419208044437,55.02428940548059,10.227251672235747,43.47636854966171
66.11168237077321,79.85429244838141,0.2875466368140297,5.571032094308298,18.487048294591123,0.0979049630862012,3.5506464851387833,0.12182200331385619,79.85429244838141,19.010191919833215,51.61429129137998
55.38827565707248,83.72704024215031,0.4130701859555598,6.387166386045552,19.487992547671546,0.008710340180458399,3.66263206755967,0.119259939517528,9.401996094093997,22.879245325424733,7.14607143163421
50.53048010392415,69.73724175407875,0.2511056969100989,6.3471521839089196,18.641150730084046,0.031566883862998885,3.5494704756420505,0.11400200194301334,29.734309333563406,12.688491421697758,18.1080166566354
66.70128653199018,82.35698196559952,0.3196368623387418,5.085468385038972,19.92507510202067,0.0074865806489981535,3.368213084655392,0.11755597038237989,9.949876381485135,21.320189941042717,6.488523056685727
52.1020319078415,88.94198944872429,0.5537595325520539,6.9184587489714,18.832837654661,0.027130078982302654,3.80942413774539,0.1212866193975555,26.620823210581545,28.851996834298507,16.52977247277547
60.16154584471881,83.40839338013686,0.11053540969793477,6.4466470439823755,18.351858311819164,0.06778496289524415,3.7818897344873266,0.12462801628454256,74.83976188904946,6.649981118007078,36.67276122695997
74.77550923564422,49.57218109761979,0.1919087372404276,5.099741710112398,19.47587660431377,0.08837784694086549,3.5354068687578435,0.1257729263367682,49.57218109761979,14.350073553922414,45.84132950702008
80.82324781773906,80.12714703085257,0.2916111712663402,6.398222223965771,18.19411714692779,0.06314243278929035,4.17575384594109,0.14480547005739677,80.12714703085257,23.56896196168056,34.2421212956736
66.02755891667684,86.06345131378434,0.22277662025374614,5.135840153607272,18.75516277858194,0.08534546427851325,3.3748872397764456,0.11738596045274954,86.06345131378434,14.709396419062367,45.541513849716104
75.46675960854803,96.80568102097365,0.35834350550887084,5.376910500136844,17.961751776819952,0.01980503495608056,3.660099392225698,0.12923586460991646,26.846025988611803,27.043023187522362,13.129373512072736
53.75649901275267,43.68601815540314,0.24043486902715797,6.2678107188461,19.148631336746917,0.09370270169054638,3.582254267793493,0.11643460620121367,43.68601815540314,12.924936799489736,48.307551450453296
56.72776370143749,46.08587783497326,0.5132222404786337,5.6280934441700685,18.940449051794793,0.08238778741726853,3.385792651696777,0.11300869814313819,46.08587783497326,29.11394998419426,42.73008963646671
64.63581902961835,58.81570427202839,0.4822843151967007,6.12308729415578,17.224644645575236,0.00713930252188898,3.741951298254679,0.12586669197117614,7.948392638490982,31.172841717877358,5.53017473667877
72.93018050670447,56.502800257067335,0.33132039803428615,5.071893885098926,18.94911319335094,0.053442154073300496,3.48736116417366,0.12364911935769372,56.502800257067335,24.163256434193663,28.604503711885826
70.62677048728713,53.69768425062978,0.5989249389483514,5.42333844747036,18.591791438661545,0.0574627901060849,3.5818707887338865,0.12486015496199074,53.69768425062978,42.30013420221767,30.521317861396774
69.64370342737288,67.36765923644589,0.3911482240641818,5.183853294984615,17.76438124669245,0.07628562580228788,3.4664153865413034,0.12148223637721903,67.36765923644589,27.241010912869477,40.38840154235881
60.481460176411076,82.71184474412891,0.587031339075259,5.1123817118651855,18.863325502416764,0.022432289595428437,3.254581888274296,0.11160527729506292,25.59258353289138,35.50451255658554,13.973206289185182
84.5525413570957,63.36366433549918,0.5845599217331746,6.167975621266213,17.209725303411478,0.0304538133855659,4.158241075648399,0.14623229756975784,44.31413597506095,49.42602695804487,17.339028837299587
55.55097972388013,99.27350872824249,0.4392341930453493,6.614557545200917,18.003752811385716,0.05235565760408222,3.7568426125579695,0.12169655517588929,52.362260038840475,24.39988975189705,29.486945759649196
67.66377725743493,98.04178510192511,0.5675765597793748,5.099138165704505,18.276989686582848,0.09807954206271274,3.392930811430501,0.11865515891447997,98.04178510192511,38.404373917452816,52.307830534753876
83.65113253380903,67.26288291654984,0.5730887167555276,6.236487427248553,18.77533159650386,0.009610412493098653,4.1676176215756024,0.14601600680629456,15.09390004675637,47.939520198947186,7.0473023437676545
82.27362819736484,57.87037770392463,0.18537718355087665,6.5385655601426125,17.971656196394974,0.027445589282820315,4.260898788004342,0.14765928379879095,40.580866074675036,15.251653475739483,15.651807231540978
80.32188618360442,48.368575081978946,0.27397920699794764,6.342887858649334,19.1119086928184,0.0005640220257877915,4.143592867131822,0.14375076477009774,0.8658327807808248,22.006526681163347,1.8942968489598606
72.5942936640422,58.76150566859312,0.42192919032908316,5.220874062714628,17.842262310128305,0.04453051266530912,3.5402354983666955,0.12480303429118848,57.67798754567299,30.629651548181016,24.223973188274332
79.13095541303059,99.98092768567147,0.515278712630318,5.233160989668509,18.65834086561605,0.004265261200988324,3.675883504128015,0.13146256530971567,6.297454877149272,40.7744968344335,5.465328190016544
52.52775450024031,96.7347149480662,0.28085000212061617,5.25510210300303,19.23390646446912,0.0022870901771102517,3.152595931206018,0.10507877553027062,2.310679035016771,14.752419962783698,4.368035586823999
78.83249019946308,65.25981116319797,0.4886280626632151,5.043310889425111,19.586849615433373,0.005439174451529628,3.593974159759306,0.12926559909371418,8.398521196097986,38.519766961080535,4.894914264538079
64.99923988842998,40.40969993395223,0.315078084389393,5.708313724822731,18.303123714264647,0.04537854125315302,3.5833102876976923,0.12208237713665729,40.40969993395223,20.479835990813143,24.03626062437492
62.32674133359984,83.95992845252354,0.3696914107376872,6.761342382530791,19.796323490259056,0.05218622955567276,3.9510717796843133,0.12994016515890774,64.38947488083451,23.041660930301443,28.891779059587165
67.8584781318024,82.80477303234181,0.31912670815542266,6.416518074109645,18.00628229027844,0.031233459999342406,3.923776792279906,0.13202365887289885,38.16350615415999,21.655452746638836,18.376889100749263
82.57395880705309,52.631075282174436,0.2787821326365203,5.852658355706014,17.560586388913272,0.09948849279099471,3.9925425184234675,0.14110054236411324,52.631075282174436,23.020144336470437,51.498615571569836
78.91566598547182,94.39554239888042,0.48645965900781574,5.6010417520552505,18.2011236801938,0.07951032720248559,3.8187300205315364,0.13492608350602434,94.39554239888042,38.38928796566731,42.901681681205474
75.6285630082534,85.91481920386138,0.5324732266780896,6.284092252706952,19.97063668524897,0.022697436485322943,4.026208161247848,0.1384694855353229,34.28108578962715,40.27018497403189,14.21254554945685
62.77292276935343,83.56196895143543,0.33651611104109747,5.044766866884898,18.209807087005274,0.018253283723369606,3.2733652021410276,0.1132205914382024,20.865014921742127,21.124099849025974,11.91204082673265
81.49034552659603,87.13749798524034,0.11556749147257381,5.359911808829722,17.213547501637528,0.0966240007848385,3.7737716340638094,0.13508946361489327,87.13749798524034,9.41763481174198,51.216583658593926
70.0142580688853,80.29974516487678,0.4061270330968231,5.402679858024466,19.45195021884313,0.06811981767304376,3.5613571045874926,0.12404105664912995,80.29974516487678,28.434682903991693,36.73656700868444
57.95329765211306,45.19800930123382,0.28883709978374705,5.881178282674685,19.58162185213155,0.025151906511627454,3.511537266112135,0.1167650804788599,28.54287547333433,16.739062416740573,14.082553565854855
77.87698511350408,82.77079632130574,0.280593115917147,6.457059812220704,18.86631937032878,0.08603555833414735,4.140363627158363,0.1424475832357111,82.77079632130574,21.85174591123138,45.7768057111172
69.40533722946032,65.43952678008803,0.5867795234036509,6.83389227228524,19.727599436189532,0.04729257145190328,4.121663653503303,0.1377442599523127,64.75302153932029,40.72563070117239,25.827603285287907
53.13610104415446,88.03667046161675,0.11623601476547626,6.113756696272851,19.520286995677285,0.05750018550216707,3.5082246993922297,0.11427366800688296,59.64102908603218,6.176328625548177,31.684648433137426
72.9047562339445,66.86360091590855,0.5881474709414368,6.4724861620938166,19.582632170238394,0.06536336875351613,4.047089589516417,0.13762961785488265,66.86360091590855,42.8787479985964,34.910471073955016
62.27047703172156,56.23074311804919,0.3968595217219787,6.784990492150298,18.361711439513737,0.06235192111883198,3.95940573749455,0.13012038195322453,56.23074311804919,24.71263173220848,33.05031866335096
79.89847504641303,55.73279780222492,0.16327682938635227,5.890668013207376,18.254653980851334,0.05506242891808291,3.954236706211211,0.1388051551784868,55.73279780222492,13.045569678382904,29.388974385782287
81.37434942331322,74.55711991466376,0.48303562200966554,5.975014106396467,17.239826286510933,0.09500498536356945,4.017492631024851,0.14112449048727788,74.55711991466376,39.30670948932197,49.987730012273516
63.43103282024267,84.81032825298843,0.5840155988033465,6.422410695849365,19.424772537735873,0.039987288501215225,3.8375849347445996,0.12765513977873633,49.26967311265685,37.04471261522875,22.820655192373895
54.19248732594695,87.7440871577626,0.5118584885299415,6.440644977754584,18.808942796057504,0.06341420020552861,3.6601077376207725,0.11859893710349279,64.63830950298588,27.73888465233722,34.63190300802306
76.08523465458423,91.61321101664124,0.2233291932150295,5.6044709167264815,17.631070696367747,0.0029580095995755174,3.7634930597822773,0.13212994382184903,3.9680638365724565,16.992054070984498,4.5327785003424665
74.16988254939324,75.09429735705615,0.21319598260480557,6.387645316693387,17.113194312034334,0.07889204391285656,4.038455777665219,0.1380463357163271,75.09429735705615,15.812720989800912,41.94916520166349
63.69370897543636,51.436063488936846,0.17445658973938008,6.590924210295524,18.375536757698335,0.02135523136057832,3.910243863626937,0.1296029510783916,24.994292848719518,11.11178725570717,12.392151129920387
70.43306400750872,99.50532165215006,0.17297881456838607,5.889623727968326,18.882985814464824,0.04940694689926988,3.7645107713375046,0.12932930128719197,65.71057477962304,12.183427918438118,28.02031750470661
61.831046522315425,54.52240129934124,0.16999172418893851,5.343302686642056,18.995811669594694,0.010522677229084855,3.373942005103131,0.11526407338873598,12.359209714882772,10.51076620673487,7.078751991187135
56.45636645307628,83.68632655426185,0.12684767660332816,6.332228084618988,19.736540969416463,0.04516669274121659,3.662018562909121,0.11977864729926616,50.327140478752035,7.1613589140388045,25.37289058908369
79.59612469409265,94.29034466459873,0.434177986026531,5.4242438789046075,18.390044054966296,0.05304205466916612,3.761620045443696,0.13383856348313872,77.64169933112962,34.55888511519778,29.66403882340302
81.11928413140681,70.62389769892405,0.1570727062599697,5.684399102264153,17.581828326563727,0.059451621569823136,3.8961453235337973,0.13796327515404833,70.62389769892405,12.741625488391483,32.07994070820904
66.43475074982695,88.08141150340677,0.35930673041685224,5.828037773759865,18.873178499982245,0.029385084062376866,3.659910124500485,0.12471512848742561,36.84404421609755,23.870453077978844,17.628589081301993
82.22425618920366,52.047389058089166,0.40500685995831076,6.593747983394388,18.80365813644908,0.039439492770107325,4.281984317141829,0.14816173602314753,52.047389058089166,33.301387811597074,21.454659353656634
56.654249487686826,88.67438769016834,0.44027410425290503,6.551326908825436,18.20490626174127,0.052504798586310346,3.7536157532839107,0.12216751857594119,54.15267750715099,24.94339894531192,29.20821221616078
79.47199265140904,88.13385213073505,0.5792627651196809,5.50873804018962,19.773101485471877,0.0023477617625802805,3.792935069104029,0.13455937305330523,3.68929108979435,46.03516621282616,4.111675952314642
52.30300383573219,54.55357030819551,0.1260139595454889,6.709039071048393,17.42997472993661,0.03516895247870816,3.729675705134001,0.11939339454621611,32.06142507410994,6.590908609463508,19.402928582960595
62.44260974173612,45.20249900878187,0.5642619662158782,6.445314256949082,19.405536752468862,0.07017697367723384,3.826977897614355,0.12689575231122693,45.20249900878187,35.233989748522774,36.59523680557632
64.81239232687288,54.94273399819721,0.16131838221319464,6.458139602770963,18.597126868112323,0.05602535551712944,3.8795036876458426,0.1293937883545825,54.94273399819721,10.455430277538003,29.844102225171294
56.99293863841952,72.23504514967634,0.5334151100957494,6.693688235423164,19.686430640595535,0.05580859044577527,3.817334066937656,0.12392982099265117,62.61654274286728,30.400894638492836,30.312130061210176
74.74651507342783,70.51315657962635,0.20416203265310365,5.652687116413408,18.45833236082651,0.058138613677350605,3.7560051480339203,0.1312733862375619,70.51315657962635,15.260400451126877,31.419745391329513
58.77795307874056,76.29763286464186,0.28691097619192896,5.065632195124028,19.07690474444278,0.06405854374254685,3.2018119396244225,0.10943427502998083,71.82893554639249,16.86403989638485,34.57252630009482
64.12269622011925,45.06156139574129,0.22358229027120438,5.971179660368442,17.258070060629578,0.00782369366700898,3.670925788549762,0.12383449282380367,8.65796529109163,14.336699279258962,5.4138988800292
50.76643241447275,97.94543314671509,0.4058139565500739,6.017546468078965,18.333508923818737,0.0489428114313529,3.422347235521041,0.1109418970952624,45.55238830747935,20.60172679804911,27.73625348723362
82.51810041596822,76.45940008374635,0.33855816880343736,5.175866147843039,17.383845186592055,0.05216323831425304,3.7207084674565802,0.1342767618943986,74.82722030595035,27.937176969968363,28.630265826584733
79.4462456458179,76.48357164779226,0.5944712413631922,6.409837569735685,17.524241714198293,0.036790182013669036,4.1528599408106315,0.14354462134317475,51.220586854689486,47.228508270714464,20.94454339509426
54.047071556174885,56.810645729952284,0.4445293231177949,5.842517539871611,18.32264858675705,0.029840880266049277,3.417948447072142,0.112472246954891,29.55099101283451,24.02550813536545,16.81412832402305
72.12949649944778,45.32030803879218,0.5845626763783726,6.307482510633709,19.39822615347779,0.09782889850502086,3.9655829342424394,0.13520432160578488,45.32030803879218,42.16421151954165,50.42512618713683
55.57253943538002,94.94843775994514,0.3433099690846403,5.810361633764345,18.119330530844824,0.09789045797539947,3.435595442213338,0.11367615577302348,94.94843775994514,19.07860679551527,52.11017691303124
52.485550195944626,78.25954095028155,0.49885025567535246,5.294954654124526,18.119612096555365,0.08106085451375544,3.167692865568703,0.10543509673718988,77.09031635462296,26.18243013450852,43.13907862188711
71.20277042698808,61.95510139269915,0.138933568767498,6.839363749622742,16.966986490140826,0.07620996877031291,4.159800908388858,0.1395964079232155,61.95510139269915,9.892455001554321,40.17015443157976
51.90425554993422,79.9043886320776,0.32985727100386575,5.9429464848566695,18.73283504558242,0.06609003993388869,3.415263704941352,0.11133372039850092,64.26026166256207,17.120996089188555,35.708499588013595
67.21044427708932,45.3459960960221,0.51995322377353,6.629890655194415,17.513953581960386,0.07862305939361007,3.9961651476195525,0.13350935082903348,45.3459960960221,34.94628717312379,40.823062900005766
79.65425878792091,96.60737563200783,0.4245796381532674,6.030797038186288,19.05504663310173,0.039540242162314145,4.005403991032933,0.1399622291697838,60.014797003666054,33.819576373542176,22.990366935557333
81.93209885077142,54.49464541105338,0.13619604335998844,5.347499669962071,18.45274741167891,0.03252213222608176,3.7776418450002565,0.13540709555039213,49.16931166266847,11.158827687654524,18.077554293409325
71.68597796355485,72.7687508345204,0.4530991923148099,5.453971994760608,18.052321470514826,0.0896417876134577,3.61530835717534,0.12622569791116092,72.7687508345204,32.48085871558396,47.2465188345462
70.79022583172299,83.86982303560819,0.16638217608438163,6.260257208642357,18.140664317169183,0.014787852159138127,3.919907400091403,0.13339279791814657,18.990289476280466,11.778231819386876,10.189586847422671
79.63516234816143,58.927381527510164,0.5910458809992701,5.63990366115265,19.623222851090418,0.012727467956323159,3.8486647114242887,0.13603419895968794,19.889195561942785,47.06803468858898,8.327980029078585
69.98609593509758,83.31226495954368,0.5582062087912788,5.830193755620102,19.169825049717346,0.05331078025725783,3.7317994209499927,0.1282880334912986,71.52287378073011,39.06667328003355,29.43246562728037
66.64622697791044,44.710300158680326,0.21171992890181593,6.783353286501836,18.29406879484474,0.00011616758469807921,4.046265854158944,0.13447975984292881,0.1416350811073394,14.110334437337485,1.548427130971717
80.51330970321072,89.65470443946023,0.4362860641578853,6.181707932217638,18.164631899222435,0.017807043786661505,4.0829493669512695,0.14233038902538708,26.04270598088883,35.12683500273868,11.89201204131276
74.28354492284613,78.4678871850291,0.20073089359554627,6.3194754144029766,18.70216711817668,0.022055640278153155,4.013461064218113,0.13747829906687592,30.641090962950216,14.91100235180781,13.643416378577548
50.620553396601714,62.498892189607446,0.37902761933501883,5.955799672328613,18.56827195906292,0.0705219153211852,3.3947309368634797,0.11017855011988784,62.498892189607446,19.18658784333515,37.344254066912846
79.97324915693699,78.9353982658183,0.23152496949580817,5.027111379275758,17.495415324604103,0.06240086464373301,3.6103095348490433,0.13024436294969458,78.9353982658183,18.5158040715405,33.831612264060446
80.46905526163738,68.17619996989832,0.28963762793547143,5.051090937956439,17.44634668874449,0.0383398813887508,3.6298174804153236,0.13097996464120176,53.82501579569605,23.306866288189017,21.442480693372012
69.15031283469334,89.04346664946235,0.4942504895535703,6.745997045848771,19.504592757020987,0.05636435744899759,4.081405075033375,0.13661028329318103,76.02135332057358,34.177575971329716,31.150294279480875
83.85814322494585,54.90667281224552,0.26055466447043285,6.894102527304241,18.841402694163897,0.09270283635414993,4.434803875420613,0.15279916849798825,54.90667281224552,21.84963037108927,48.18164060414981
76.30943870962659,70.34188949123174,0.5813132018133369,5.602171571754214,17.988349978020352,0.0787787317269069,3.7670574028942174,0.13233115442716872,70.34188949123174,44.35968414487162,41.73409551316117
75.23894055575026,69.24748826238681,0.30500738652660375,6.508648245085993,18.00926539291345,0.08518719186670423,4.1082381091494025,0.1403254230066102,69.24748826238681,22.948432623939883,44.90184554209834
58.087644227845715,60.796998993622026,0.21673405355765843,5.419876592494895,19.733020549446202,0.06469108685252711,3.3297035215548725,0.11228641015279467,60.796998993622026,12.589570595116122,34.37211005938429
53.200037200596334,86.69419721474036,0.3498223509956466,6.848756470184148,16.94360099149248,0.09331418639955341,3.803503332085586,0.12168760190243783,84.11342656888583,18.610562086568468,49.54689977360138
83.81370855589938,51.907407839397806,0.4043604260945193,5.483266106571216,17.821631617177683,0.018480635617189402,3.869580613746474,0.13864636962161153,27.604470688271824,33.89094690422533,10.970564736574628
51.485694628057935,70.43566585888509,0.2860921837142809,6.017824940499115,17.73650413684038,0.07311258231539762,3.4368438687608043,0.11166394403304908,66.76467270536925,14.729654806187717,38.90414668632831
51.202374679266946,42.385825592539206,0.20986791238326982,5.7669600189276915,19.00755371620664,0.0016212198600554118,3.330831501156416,0.10887197486854386,1.5778228638276213,10.745735483003749,2.2234707831123464
65.14758920636187,83.8509398134917,0.2964239674656921,5.503377576065889,19.605171405252353,0.05016912364048425,3.5043028145535926,0.12018136496702077,64.07749238013945,19.311306863374885,27.879593147358516
66.32993297121908,60.54297736088617,0.37960725504119974,6.944523203392956,19.02622888787444,0.04093129258540992,4.104407940781564,0.13577516500514863,51.65563861961846,25.179323782271243,22.483745538067833
68.98997621693107,44.30318566421279,0.48467264871098714,6.979480167039528,18.938733259203254,0.05423472211163961,4.171591591154432,0.13878477788732635,44.30318566421279,33.43755450756799,28.594133911293564
52.71273114346458,90.0558634899038,0.4422118273320892,6.288496309520691,16.91846789887933,0.024914981217365476,3.569653146677568,0.1155976942386715,22.219644906894697,23.3101931626166,15.459352725012865
84.50953618871381,82.72086104098794,0.25520395661250905,6.374100201422284,17.614422083471286,0.0016238051386926024,4.23983080434319,0.14825053820293665,2.4171746362434443,21.567168006847783,3.569264604045899
61.21728384945703,61.60385494937161,0.32612324082864885,5.764365963548687,17.34517532270007,0.08177845303306562,3.5300920624086154,0.1188609434849439,61.60385494937161,19.96437900371223,42.94268834817853
