N_m,N_peak,tau_m_cont,tau_m_max,i_max,K_m,w_j,l_j,tau_j_max,tau_j_cont,power_loss
67.50679085212116,40.74293520574392,0.4638103883012986,6.954198938478427,11.517668753837729,0.04802278085684543,4.131815392433794,0.13704878023690542,37.33871366343539,31.310350878096866,25.36948826861418
60.9690207853008,93.41740127958704,0.5490340901204568,5.05362837977191,15.539816562383006,0.041516426909030214,3.2408317676147798,0.11150530458301991,39.33463069038933,33.47407085239284,23.872126830501344
83.16216854207926,82.64242144512896,0.4561323418690976,7.32928794580636,10.706583504163923,0.039267967045941495,4.594958549164129,0.15645504800014287,34.96351859582293,37.932954692011215,22.388730904475047
81.65066356221523,51.21909806773537,0.44960741892741274,5.202717347770919,17.8242597961628,0.03923001390589039,3.7141002103526723,0.13367783703992442,51.21909806773537,36.71074409791814,21.322310221869706
72.69565154195841,59.83099370715615,0.5463669277640308,7.892094679788373,17.478299875828544,0.039405936078496656,4.610750902754518,0.15161659833984215,50.06904041432408,39.71849979478435,21.697334496153534
52.80845020863258,75.73925095228257,0.45115492690535014,9.978485334671976,14.793766233942808,0.03480906305690957,5.047563138041442,0.15259330355535233,27.194088576331012,23.824792493860453,19.9291732268642
61.97804871601818,46.80995466128434,0.40158233310142116,5.92636664932712,7.1070606787422665,0.04714305800972493,3.6101076340512113,0.12124171520928938,20.765656832715635,24.88928940445212,25.131860826905278
81.11192804462024,69.16968336771899,0.6152990709224974,6.609088444001351,17.175647354048397,0.04344456983044349,4.265873938492945,0.14720281248463374,60.52479691146924,49.908093966587295,24.02794102747904
73.32294341128025,56.73610479800145,0.2568446958949801,8.747245050908534,14.349197231298186,0.03900316580557076,4.965356888589019,0.16079539392036557,41.036220511301615,18.83260910259511,21.392786396052095
82.29560023878965,98.92714164105813,0.6012620853561157,9.28148910459784,7.304350685730466,0.04616556899350066,5.358507646614929,0.17511049128476805,27.75085866421295,49.48122421520792,26.3803558847856
52.738270971286354,81.89759659355751,0.5762299500377872,9.422270268159401,17.202217702862704,0.033722480395432027,4.823673526689488,0.14696097365288036,30.59354742099961,30.389371246863618,19.59116008416793
78.82042919197058,46.820869544740574,0.24622946335009627,7.312213056954699,10.603907543048681,0.04099468041506814,4.501293806621291,0.15194255976151755,34.26354015660151,19.407911980963178,22.058035859025424
68.66596619850014,66.48899551712044,0.5139195269354573,7.910946511561365,17.91838811001672,0.0335425154868402,4.5376979285945485,0.1477754313141138,41.2701553324736,35.288780865299294,18.987557593990783
55.03996791608316,76.39855965848089,0.21290296707305195,6.643831803159678,15.522306401158414,0.04867441219310628,3.758332079585534,0.12147828594767993,41.58485002261559,11.718172476939689,26.883824751835835
58.5989875074879,46.50006946234413,0.4216400807702782,8.946872603030032,13.78334290601069,0.043652767722952936,4.75072879136177,0.14806771353778822,35.25790128888877,24.70768182571372,23.37638617688794
61.71008585039908,56.08495681119323,0.5952913421855747,7.483554135658853,19.919094409368768,0.041186541747589414,4.227623371271523,0.1365456272069876,50.626868868513114,36.73547983227111,22.462769434167814
53.16839277692561,80.3507895043698,0.47191570934284277,6.852668494810801,6.03978606929318,0.04504578926493412,3.8044352534628327,0.12169507772503363,14.465361421514869,25.090999791941726,25.20125428261272
70.73448958888122,74.52956435719665,0.2698708240235202,7.595780693046251,8.866528794113924,0.04847044319660042,4.453002068996125,0.14669229651934373,30.39917822850384,19.089174992234483,26.719540410206765
72.99080320915921,67.25024888616605,0.4974262845633649,9.43510957666151,8.425651051057168,0.04113903850075919,5.233859894847788,0.1673418989757743,25.300304536873945,36.3075440476278,22.811194213251795
59.940739517971146,92.49574232969648,0.2655477019775785,6.043585719992475,16.383890949531065,0.050088879765680334,3.6162490783564127,0.12037659671789588,49.190412473246,15.917125633833864,28.12763129383005
85.19295650055582,57.371371019263364,0.4525459601475055,9.030527296979042,10.89146407985067,0.04850545345718614,5.316070048802733,0.17549822947034624,45.00704737291065,38.553728297348705,26.165105762568516
76.52384076997589,63.02418036226665,0.4516913681571276,8.032989680271498,12.061233196451685,0.04925190905073354,4.743672687508117,0.1568537375726909,45.45812751444069,34.565158334028595,26.726760537442324
63.014453042629896,67.31025199998088,0.2975161759008076,9.142037587013357,12.007080125719693,0.051028118936020016,4.91710409565794,0.15443482891276347,38.6088742625758,18.747819095724257,27.757734534676036
73.57870863100648,91.4870714269426,0.45466682011387866,8.30276878991474,16.761890068514152,0.05155016460967757,4.7926816885860255,0.15660639653015387,63.57775753838068,33.45379748134531,28.824651352403535
58.33591318740531,61.59887411022855,0.4110170902310304,5.014983954909542,16.866672208974617,0.03766021869540107,3.172711845711923,0.10848575273650073,37.05512163304968,23.977057294257325,20.88340515137482
71.5141983348255,99.97872648764766,0.35115744304099694,7.446919074913698,6.853899479705344,0.04373498023147077,4.409051596661989,0.14598338908396247,21.436749839220724,25.112743028384042,25.200114331990306
56.17904058637695,77.4260084346156,0.36405388978963865,6.581180481180647,13.470287641526685,0.04555903592882697,3.756053004199798,0.12199084539818342,34.47670185501258,20.45219825012051,25.360384912234007
73.5369171563689,91.42745077712152,0.36062024113728247,5.677026033839833,14.800420105180217,0.04304455306620246,3.741548756663311,0.13030717749476722,46.848713032062825,26.518900797422116,24.569858225671947
63.119582173646506,59.7364810470674,0.37787112514520993,9.451036099707235,11.869449846891838,0.043304068458819706,5.042806083355824,0.15762994317071885,32.44317922591105,23.851067534651342,23.6432502643121
54.56234607785341,48.86384241944873,0.4614289925950057,7.729538468888826,15.914578054516666,0.04812431293752472,4.183062309112598,0.13185773076674168,41.78810783155394,25.17664838432396,25.69095121607732
60.56154248182903,98.96055075637045,0.33921443443745397,6.758027025314707,10.778043567142555,0.04057940383783445,3.9144416597624634,0.1281418127349761,26.487594865773207,20.543349381633476,23.588386944129574
55.866077578582534,87.03020474824004,0.4255536222440691,8.04528031186682,8.73639679514217,0.04203607126513176,4.335433676318379,0.13631888069725073,20.51647052502329,23.77401167413397,23.919042457507214
66.12955183949364,72.36494997659571,0.5100941927198351,9.816157909407782,17.8389865116308,0.03305484712422102,5.249054200552985,0.16429113093357145,38.994280333344456,33.732300360490996,18.939588561330368
74.87181156662656,44.97519538729563,0.5437656661798401,9.31421397902318,10.110671991230394,0.04850931510359503,5.223121822941803,0.16801395135685837,36.721761488498004,40.712720494618154,25.753830731374038
50.725418278364025,89.58876325005804,0.37192111127162975,5.604797583880016,15.193115856072039,0.031869709052568126,3.2564273991192865,0.10677339411716419,24.561256759111586,18.865853935807387,18.92114663461933
51.9707378338026,47.35489820768937,0.48870520237118364,9.039448342873133,18.160193563057906,0.041933800945856026,4.655194093825306,0.14236522126253393,39.57706508591851,25.39836995044823,22.545397079850993
67.03116000684854,66.89693351763307,0.5648997494602195,6.99774771497836,5.534495326812579,0.04159868530822248,4.139722286128315,0.13700863715663214,15.432431770099667,37.86588549389662,23.029240438032343
74.29236763158266,55.02428940548059,0.5817198191760788,8.28273698568633,6.551707655768146,0.0428554018124118,4.798942146906185,0.15711973748844596,20.859518579638777,43.21734266480704,23.261843886388586
66.11168237077321,79.85429244838141,0.3556735500571575,8.783547540161038,10.951713591484513,0.03694163211743006,4.8356526634798795,0.1539471577723836,26.747079323404844,23.514176769064104,21.13262580699441
55.38827565707248,83.72704024215031,0.4589366401419761,7.4724489154191645,7.387226320859602,0.044176199944589774,4.096745079309115,0.13011276481126413,18.07538700180849,25.419709133314445,24.8790013136999
50.53048010392415,69.73724175407875,0.2818108751087629,8.911980828392934,18.65857022921884,0.047046940504448256,4.575401933435657,0.13965028838785348,44.35710280362309,14.240038817752797,25.84804497736009
66.70128653199018,82.35698196559952,0.3919165766180528,6.992408040755427,14.535661322704932,0.03894743753995838,4.130988946941974,0.13662536693954444,37.76138333010733,26.14133987363742,22.21895150216584
52.1020319078415,88.94198944872429,0.34265115762436255,5.570532791333575,10.000533896652067,0.03975860649236497,3.27025375469026,0.10780735982117726,20.71614780991376,17.852821547803366,22.844036227806626
60.16154584471881,83.40839338013686,0.2873865280752337,9.888981370576314,18.35384647118171,0.04929323374232045,5.158823465124902,0.15905135955048194,54.429380478865966,17.28961778395274,27.42689665049812
74.77550923564422,49.57218109761979,0.32541025405426527,9.686945623546492,18.448557090514324,0.03728593172359776,5.370288434131481,0.17164496547110913,49.57218109761979,24.332717457408044,20.295371898386207
80.82324781773906,80.12714703085257,0.5464902749389535,6.298968587570778,9.173741400033276,0.05041908238698542,4.136052391383092,0.14381293369344683,37.383308025250685,44.16911892137539,27.88044609452113
66.02755891667684,86.06345131378434,0.482542840178378,8.126347801827123,14.349595662658427,0.04857809508393898,4.571090299064386,0.14729103693494805,46.026228146124126,31.86112580969843,27.157829252428968
75.46675960854803,96.80568102097365,0.38131479017208136,9.649456017201324,16.60391758218376,0.04350541893231926,5.36911759905149,0.17196131978056128,54.514197927816774,28.776591605100396,24.979565500192084
53.75649901275267,43.68601815540314,0.3357870175363027,6.6117724095629296,13.45511396166522,0.047309463798920086,3.719838944080225,0.11987422310838197,34.21892666882455,18.05073447668542,25.110932504640147
56.72776370143749,46.08587783497326,0.2770463509962607,7.060369793657647,10.267470549669266,0.048546256516188935,3.9587031914918085,0.12733146163801395,28.275798330529934,15.716219933661387,25.809324185926908
64.63581902961835,58.81570427202839,0.22591509724245412,6.3202084795326146,10.302171209007573,0.04663608942342658,3.8207997724054126,0.12783790382494448,31.054471722654387,14.602207341421895,25.27856818744757
72.93018050670447,56.502800257067335,0.4997175068256102,7.318422171425143,5.72610794837134,0.0464761569127062,4.385972478704147,0.1461144022209559,19.408725993445774,36.44448797515208,25.12150513158868
70.62677048728713,53.69768425062978,0.35117035357064524,5.9416960071512115,12.840779742003598,0.04517347778329538,3.789213812606227,0.13004373055879925,40.9679536552863,24.802027963573433,24.376661700002014
69.64370342737288,67.36765923644589,0.27518175519481886,5.359439237574022,7.094736063264857,0.033407862271607254,3.536649763577066,0.12323809580311311,16.506948166582475,19.164676547411894,18.94951977701849
60.481460176411076,82.71184474412891,0.20645138828228776,5.484893233310287,7.442861644507182,0.03260891863306135,3.4035864968523364,0.11533039250951393,14.679072337431716,12.486481418759968,19.06152080800164
84.5525413570957,63.36366433549918,0.3263230641310521,9.949959439027618,12.532429589985814,0.03826855460595474,5.671034602752961,0.1840521357473719,40.5512268642656,27.59144437571498,21.24639944749401
55.55097972388013,99.27350872824249,0.593164593106775,9.482244567982047,7.041620563002146,0.04609914573869617,4.903917421670421,0.1503734254037006,18.032553103094408,32.95087428459807,26.358689826956166
67.66377725743493,98.04178510192511,0.6122101269513739,6.9600228407949,5.298853315520021,0.03085155971442745,4.137284681466658,0.13726400566538394,11.061531500409226,41.42444966478372,18.69383936061123
83.65113253380903,67.26288291654984,0.6074255859472304,9.212248046149753,5.295593855029537,0.03934856933333533,5.357921869136082,0.17577361299530656,17.430724601087817,50.81183819449838,21.916380763885996
82.27362819736484,57.87037770392463,0.5463153076137205,5.211951844112253,9.89628808025344,0.04473263613468659,3.7302533015921977,0.1343931466384874,36.42147007031911,44.94734249714024,24.295330657474114
80.32188618360442,48.368575081978946,0.4299035620574825,6.304975675527203,6.992292549466322,0.04301754445222819,4.128427993882969,0.14337164293887644,24.160120994889017,34.53066498150723,23.12105806218006
72.5942936640422,58.76150566859312,0.2370477192231914,5.69291464338272,17.827762568217864,0.05024729354549531,3.7290517306339317,0.1295234400978694,58.76150566859312,17.20831174167978,27.082363628367425
79.13095541303059,99.98092768567147,0.5393779700579182,8.446018767109381,8.893428039563826,0.051266143479203594,4.961026615104364,0.1635911430841244,36.07831560563119,42.68149409942408,28.96576932912418
52.52775450024031,96.7347149480662,0.569733617009302,6.639644044605123,10.418179276509719,0.05089522615481751,3.706412707846855,0.11892419494629153,27.85208491978941,29.926827564798554,28.672103575677628
78.83249019946308,65.25981116319797,0.22857023182469396,5.021704851055404,13.272477014864647,0.0433553282516064,3.585331744411423,0.12904953871001712,45.36278461795555,18.01876056020919,23.852991164576466
64.99923988842998,40.40969993395223,0.42211311362410353,9.389179639997185,9.26966597396625,0.0493980508149348,5.055656653767474,0.15889103628840184,29.76337494556898,27.43703153250521,26.046015405265805
62.32674133359984,83.95992845252354,0.32919240834079416,9.773138978309452,19.799863742176527,0.047732173438918044,5.155790417995778,0.16005813111669437,58.90441301314083,20.51749008364145,26.664751001209808
67.8584781318024,82.80477303234181,0.3389430402143062,7.466930375626889,12.642848105403203,0.03552681651303923,4.343941712886804,0.1425277818880713,30.47932386649813,23.00015888230912,20.523567357597674
82.57395880705309,52.631075282174436,0.4659930938000879,9.639678007192664,15.922173596805514,0.03273879967919789,5.507350379018128,0.17897073887897974,43.04356299533792,38.478894531819684,18.123769015671424
78.91566598547182,94.39554239888042,0.5336549843276646,7.329894117724224,7.116085468516697,0.047255377290332405,4.510270966799126,0.15221460716271407,26.537231710280626,42.11373849468418,26.774206725128884
75.6285630082534,85.91481920386138,0.5784854427293143,5.539018606383817,15.18889986718304,0.044107002159724795,3.728178702718595,0.13101874907209157,50.66636045844248,43.75002275481131,24.917328386657775
62.77292276935343,83.56196895143543,0.22810775248555637,5.731294472121485,17.805536451645317,0.047740072723220964,3.5479762442356626,0.12008586749056827,53.35934493457663,14.318990329866617,26.655435326658328
81.49034552659603,87.13749798524034,0.3155827078391455,6.288056908758879,7.030120273223846,0.03566504972313291,4.145029674035472,0.14437091461418483,20.43204084983726,25.71694390403077,20.737108127741134
70.0142580688853,80.29974516487678,0.2717306637738126,8.607828123921859,7.283166151402495,0.0410881391665958,4.84341641094645,0.1560925393081039,20.95188886014433,19.025020818689217,23.22072775546046
57.95329765211306,45.19800930123382,0.4500640142095044,9.194312502685364,7.398314980231611,0.05098399181692432,4.836790954116406,0.1498964226789667,21.85973064229421,26.08269377798825,26.998596218503284
77.87698511350408,82.77079632130574,0.2758276134131795,5.049952426456712,10.464490416626099,0.042075074208657116,3.577520672852766,0.1283765093780712,34.28878570278458,21.480622943671538,23.796563648372082
69.40533722946032,65.43952678008803,0.33695447694941977,7.943135092536038,18.08385778742133,0.04654452621626598,4.565360781603621,0.1488366881548207,58.418791116273326,23.38643910365089,25.453580667469257
53.13610104415446,88.03667046161675,0.3679113531617316,5.289286549900336,8.209942902846187,0.039225727445194564,3.1784366408432234,0.10602896654315781,17.112002194324536,19.549374836893367,22.547419404651173
72.9047562339445,66.86360091590855,0.551896178758334,5.44658892638918,9.824869139765667,0.04996362731116116,3.636730695234562,0.12737064549783628,35.78793146497723,40.235856378821794,27.210600352777533
62.27047703172156,56.23074311804919,0.40514092999584594,8.751754884489966,9.020378153918827,0.037166380707540844,4.7461114944304175,0.1497880258766212,20.87647685835999,25.22831897591664,20.457548457705396
79.89847504641303,55.73279780222492,0.4255252736173082,6.842650221520234,7.87352368512044,0.038079676087716174,4.335029589536354,0.14832497726161536,23.95525919124541,33.99882045573057,20.897597970598916
81.37434942331322,74.55711991466376,0.2561447882325659,8.556052444651076,19.14968731816043,0.03485153035396342,5.049907966326695,0.16693487386982397,54.30890788945493,20.843615500597387,19.911002507470503
63.43103282024267,84.81032825298843,0.4453336340017555,7.50455402689069,18.65808933798545,0.045891124106295256,4.27044226716113,0.13847657308914957,54.31223152481853,28.24797235432329,25.77257299491391
54.19248732594695,87.7440871577626,0.26934629369464175,5.465412136294241,8.488754384316188,0.03118228547762915,3.2700146010366353,0.10884660868888936,14.344684335292943,14.596545607337658,18.515945644073327
76.08523465458423,91.61321101664124,0.2395564324615989,9.539496153511084,14.63537865408716,0.03132342303159347,5.337503154496118,0.17148019618969507,34.879766053590565,18.22670737685581,18.715485216351443
74.16988254939324,75.09429735705615,0.21933353802657785,6.252495432438527,5.170963663911452,0.041604888647032774,3.9843958239632755,0.1366948368737785,15.95671327463134,16.267942754574154,23.30558756875159
63.69370897543636,51.436063488936846,0.49652670926969944,8.042178632800416,12.558717560709749,0.04965301079947007,4.490745632628894,0.14411549530344053,39.71800448785405,31.625627718755336,26.541040849366265
70.43306400750872,99.50532165215006,0.2688320653450852,8.182276069210191,16.714352245205262,0.047927436630548825,4.681571707834251,0.15225582469961063,56.422241271711876,18.934666065721153,27.280562370346082
61.831046522315425,54.52240129934124,0.20704075494143953,8.628213164576689,15.474869288169316,0.04899749710499893,4.687906196276984,0.1481131781680823,46.88214594287036,12.801546550799454,26.316161929144172
56.45636645307628,83.68632655426185,0.23948810660213268,9.583280452265688,19.79731634081783,0.04801650229506224,4.962439509967801,0.15228917097573316,53.667302574151606,13.520628307483399,26.797795366006515
79.59612469409265,94.29034466459873,0.5338900316294672,6.068086857226775,6.678908537153963,0.03973537505302813,4.019157236772563,0.1402769932663604,21.123930815917117,42.49557753051214,23.010699015334023
81.11928413140681,70.62389769892405,0.5030660689985303,8.206079136052624,13.439318072519196,0.04121662964721613,4.904817337049186,0.16318007549193306,44.933869323321865,40.80835938796169,22.962444746905533
66.43475074982695,88.08141150340677,0.2553974707682701,5.427152836802592,12.95106370111604,0.04938755361105039,3.499556149717576,0.12070627911785287,42.493085151454586,16.967267312626237,27.629823855638755
82.22425618920366,52.047389058089166,0.4403102475241243,8.662629347940433,19.24259042043303,0.039275196383178224,5.109536862960246,0.168850549668608,52.047389058089166,36.204182595155274,21.372511160192087
56.654249487686826,88.67438769016834,0.5203199903598703,7.3030134458951075,19.80599429878732,0.04557544516201944,4.054290368111779,0.1296843839466379,51.13992182135457,29.4783385472789,25.743535504015334
79.47199265140904,88.13385213073505,0.5739612173215569,6.677072083182267,6.999589588631963,0.035158351610938846,4.260268686301088,0.1462427134832317,19.557583093869173,45.613841645172556,20.516970876493925
52.30300383573219,54.55357030819551,0.46312947490073453,8.359711016049731,16.134607749157297,0.03693436929053939,4.389944483134537,0.1359001139962295,31.168487688967478,24.223062702173753,20.285636988876213
62.44260974173612,45.20249900878187,0.26283627688474825,9.732830964241444,9.46781352868789,0.04696133869606751,5.1419845805313,0.15977091938415056,27.763307939121958,16.412183063485234,24.98741931499315
64.81239232687288,54.94273399819721,0.5048430322054858,7.24917546680169,14.159279415299775,0.04712377297040575,4.195918033258133,0.1373041469948898,43.24533436438838,32.720084666790065,25.39331095180945
56.99293863841952,72.23504514967634,0.4269462265159099,6.612533843350569,11.482583057167389,0.04595560680898826,3.784872310108618,0.12311827707192521,30.074550907883534,24.332920089726013,25.385638242816675
74.74651507342783,70.51315657962635,0.4430937746760554,6.055636169202599,14.595780555196816,0.03499195582212813,3.9171847691495962,0.13530287676545383,38.175654527521516,33.119715507765804,19.846416463718274
58.77795307874056,76.29763286464186,0.27373300980551196,6.833403772742454,11.116715780219291,0.03154877336260859,3.9089205706717927,0.1271119908061651,20.614530036583957,16.089466006450813,18.31764111012569
64.12269622011925,45.06156139574129,0.43614583509349036,5.016920317681459,18.127455060952574,0.03250309603350999,3.289222051474969,0.11429189939693384,37.78099083025104,27.96684689137011,17.753600063279706
50.76643241447275,97.94543314671509,0.4640869405648719,6.97706034195137,10.128704996517616,0.03214220901021164,3.8061527850700028,0.12053703583398645,16.527466584443868,23.560038302626,19.335952276662994
82.51810041596822,76.45940008374635,0.21270631454878927,9.127733255599857,9.171529732613605,0.041765027524438815,5.301455310559307,0.17379543297196678,31.608491666921328,17.552121023047516,23.43116043167762
79.4462456458179,76.48357164779226,0.21542857689592457,5.304907832576503,12.757881703130309,0.048670383478394766,3.710888045946959,0.13249532397158292,49.330636347015655,17.114991639202593,26.884644127457126
54.047071556174885,56.810645729952284,0.3781338799465666,9.133371927329925,9.05552095534799,0.039858527091819425,4.734290202055468,0.14538079082947414,19.507735270431656,20.437028867286127,21.822951736908124
72.12949649944778,45.32030803879218,0.24951696495395412,8.173252295288265,10.688981672220773,0.03526873591223195,4.711890848104262,0.1538620194523304,27.19187324754518,17.997533050199067,19.145044890742383
55.57253943538002,94.94843775994514,0.4637015372034766,7.359194645251114,6.766889362917311,0.03041056097734275,4.055128646808046,0.12916448588789117,11.435989559256704,25.769071962486542,18.37022841400288
52.485550195944626,78.25954095028155,0.2550330241110635,7.4047838530024155,13.24383457660056,0.04278846641190875,4.011624545119859,0.12653338872596878,29.74268851098021,13.38554858860478,24.00288457096376
71.20277042698808,61.95510139269915,0.27347084219608625,8.052801624839825,15.79380782759808,0.03996288044266218,4.645176058475691,0.15173078667538634,44.940771640616134,19.471881595363016,22.046610267754392
51.90425554993422,79.9043886320776,0.2867538654918304,5.726477520902474,6.434864504152927,0.032779120388036265,3.328676119359674,0.10916903075895895,10.94812300955072,14.883745914419428,19.053039815087384
67.21044427708932,45.3459960960221,0.6124259847657906,8.195352227628142,10.902014698890252,0.03648599341707946,4.622349776593043,0.14916396655337072,26.73435464409525,41.16142252294272,19.75452991174047
79.65425878792091,96.60737563200783,0.23594525478117806,5.62423917499154,14.43372881782079,0.03580741465403326,3.8427808457550343,0.1358966505378363,41.16807003179216,18.79404438412189,21.12395318141689
81.93209885077142,54.49464541105338,0.21522415509395523,9.617155781947773,8.72005871512802,0.03399584622621691,5.485504289794537,0.17810365667024913,24.288424554554606,17.6337667502317,18.8144112934769
71.68597796355485,72.7687508345204,0.2746441004975781,9.301700326005,15.19379297920175,0.034506128778586,5.154399689673097,0.16470298122360483,37.583451204558784,19.688130936089728,19.678689417110345
70.79022583172299,83.86982303560819,0.44083134438032834,8.386497580140096,9.363360745590642,0.03415217565695171,4.770403548690498,0.15465520163312396,22.637237602200653,31.206550422385494,19.87174859632946
79.63516234816143,58.927381527510164,0.34962245064247677,6.951858703412934,15.3129727144972,0.051460059318185584,4.373446728328402,0.14915374938229076,58.927381527510164,27.842240617475692,27.694275710009798
69.98609593509758,83.31226495954368,0.6009410665631887,5.899781711976162,9.412161852277933,0.038275365146863666,3.759634603492416,0.1289839130548592,25.212766226164348,42.057519135831186,21.914758072083288
66.64622697791044,44.710300158680326,0.3945446359823389,5.125363825098022,19.86807554490973,0.03137337715245389,3.3830700695974176,0.11789986522889068,41.54250118112376,26.29491136259601,17.17703191484962
80.51330970321072,89.65470443946023,0.6082836180213265,8.727985908131318,6.91166105923825,0.04930687828983654,5.1014605573167415,0.16779316878452388,27.438326511699408,48.97492732514059,27.64192929290028
74.28354492284613,78.4678871850291,0.2383495154530007,6.148077760068498,17.504218042786796,0.03212595874458717,3.944902002484322,0.1357643225235311,41.77259280714603,17.705446938491587,18.678575611794557
50.620553396601714,62.498892189607446,0.5918370803444145,9.286515428677511,12.326187919228119,0.032265713883402665,4.727017239403039,0.14348570768337682,20.13246494356435,29.959120527663295,18.21615334802158
79.97324915693699,78.9353982658183,0.3637901324659967,5.1368033054378,8.254534849949339,0.049130858664577164,3.6541863053138597,0.131341282211315,32.43334193616858,29.093478904538262,27.196609274482526
80.46905526163738,68.17619996989832,0.46922761902405064,8.909364494567711,13.086852709966601,0.048429024516663664,5.173126903059832,0.1695627002073145,50.999960349405285,37.75830320553286,26.487052257328443
69.15031283469334,89.04346664946235,0.5494924328532195,5.586379034668273,14.936671226910812,0.03844956809533888,3.6175578705611757,0.12501410318137607,39.71361641177891,37.99757363209685,22.192899602651515
83.85814322494585,54.90667281224552,0.47325933245031215,5.612878491136361,17.038833957070114,0.0311959965821542,3.9223142609534616,0.13998692813630947,44.57424306128612,39.68664888316054,17.42822071815195
76.30943870962659,70.34188949123174,0.5691233896008225,7.138996734345788,5.33663596010751,0.05151745479300521,4.381787467930847,0.14769940605308446,20.97974649249634,43.4294864169589,28.103457046210327
75.23894055575026,69.24748826238681,0.4637284788579029,8.593668291610356,14.985329359918415,0.047466250053283414,4.942246127759148,0.16117562347185382,53.51726208344891,34.89043945479825,26.041374635387935
58.087644227845715,60.796998993622026,0.36427825335686326,6.268194016838233,16.267683609871835,0.039886248423513085,3.6690304912922076,0.12076958439622804,37.690567004161295,21.160065580934518,21.969690844877277
53.200037200596334,86.69419721474036,0.4027432231312985,7.661356418408383,15.50021823324942,0.045836597678260295,4.12854331137528,0.12981360138468018,37.79741703897703,21.42595445287315,25.808105412954827
83.81370855589938,51.907407839397806,0.4715100403601076,6.95606394432313,5.614109900814863,0.03834714684204014,4.4586997488472395,0.1533743479991307,18.043842355759885,39.51900510392241,20.903820348999997
51.485694628057935,70.43566585888509,0.4750336050130336,6.672066563515781,17.0836554279577,0.04882744735108211,3.698540517967471,0.11820636026321575,42.9468583831888,24.45743512576654,26.76157920417056
51.202374679266946,42.385825592539206,0.3443130935523575,9.023879203836078,7.995097069466355,0.037240328707524355,4.6335991751197705,0.14144116671762771,15.244997234380026,17.629648023045302,20.03302520684682
65.14758920636187,83.8509398134917,0.35163647055852865,8.37831476026222,16.816593626911526,0.04038769235660973,4.654277688232126,0.14893073680898408,44.247161783278514,22.908268333921985,22.988877505421257
66.32993297121908,60.54297736088617,0.3958011389974957,5.147094865873752,10.162064850422484,0.03167980773162108,3.3854366057738825,0.11780088162995661,21.35374526804169,26.253463019636055,17.858003111173414
68.98997621693107,44.30318566421279,0.5572836452116278,8.424498902841389,18.020211924312093,0.042517278358266755,4.749599085475177,0.15323496524534497,44.30318566421279,38.44698542923485,22.735412034607137
52.71273114346458,90.0558634899038,0.5999422844222106,9.568540011655415,12.971584692147403,0.03989285688794571,4.881670627531458,0.14839813126001872,27.277445260647053,31.62459634034395,22.94829056030298
84.50953618871381,82.72086104098794,0.2551155355336171,8.36745247118295,5.886511132707994,0.03338177039686342,5.037171712247456,0.16818406090054333,16.606306661178685,21.559695582481318,19.44824723313131
61.21728384945703,61.60385494937161,0.5965345867631299,6.835550029283311,8.660171182835393,0.033467300742775596,3.9585656887024654,0.12957278414229015,17.74276169396584,36.51822712389708,18.78711220303352
65.53750391939657,83.08934060268453,0.5392127900380635,5.992359797322522,16.815814248787916,0.03690551527259504,3.70769399731694,0.1254611018926218,40.672331760696736,35.33866034050835,21.22240232305367
