N_m,N_peak,tau_m_cont,tau_m_max,i_max,K_m,w_j,l_j,tau_j_max,tau_j_cont,power_loss
67.03116000684854,66.89693351763307,0.5648997494602195,6.074509304996101,5.534495326812579,0.04990476762358671,3.770426922135411,0.12777625305680956,18.513852436616574,37.86588549389662,27.18228159571446
74.29236763158266,55.02428940548059,0.5817198191760788,6.7291824448861695,6.551707655768146,0.08328445113895805,4.1775203305861215,0.14158419208044437,40.53802980386392,43.21734266480704,43.47636854966171
66.11168237077321,79.85429244838141,0.3556735500571575,5.571032094308298,10.951713591484513,0.0979049630862012,3.5506464851387833,0.12182200331385619,70.88673844992589,23.514176769064104,51.61429129137998
55.38827565707248,83.72704024215031,0.4589366401419761,6.387166386045552,7.387226320859602,0.008710340180458399,3.66263206755967,0.119259939517528,3.563972679331145,25.419709133314445,7.14607143163421
50.53048010392415,69.73724175407875,0.2818108751087629,6.3471521839089196,18.65857022921884,0.031566883862998885,3.5494704756420505,0.11400200194301334,29.762094998901855,14.240038817752797,18.1080166566354
66.70128653199018,82.35698196559952,0.3919165766180528,5.085468385038972,14.535661322704932,0.0074865806489981535,3.368213084655392,0.11755597038237989,7.258594135456058,26.14133987363742,6.488523056685727
52.1020319078415,88.94198944872429,0.34265115762436255,6.9184587489714,10.000533896652067,0.027130078982302654,3.80942413774539,0.1212866193975555,14.13607708811288,17.852821547803366,16.52977247277547
60.16154584471881,83.40839338013686,0.2873865280752337,6.4466470439823755,18.35384647118171,0.06778496289524415,3.7818897344873266,0.12462801628454256,74.84786969866538,17.28961778395274,36.67276122695997
74.77550923564422,49.57218109761979,0.32541025405426527,5.099741710112398,18.448557090514324,0.08837784694086549,3.5354068687578435,0.1257729263367682,49.57218109761979,24.332717457408044,45.84132950702008
80.82324781773906,80.12714703085257,0.5464902749389535,6.398222223965771,9.173741400033276,0.06314243278929035,4.17575384594109,0.14480547005739677,46.817056215109424,44.16911892137539,34.2421212956736
66.02755891667684,86.06345131378434,0.482542840178378,5.135840153607272,14.349595662658427,0.08534546427851325,3.3748872397764456,0.11738596045274954,80.86216232506133,31.86112580969843,45.541513849716104
75.46675960854803,96.80568102097365,0.38131479017208136,5.376910500136844,16.60391758218376,0.01980503495608056,3.660099392225698,0.12923586460991646,24.816577384134835,28.776591605100396,13.129373512072736
53.75649901275267,43.68601815540314,0.3357870175363027,6.2678107188461,13.45511396166522,0.09370270169054638,3.582254267793493,0.11643460620121367,43.68601815540314,18.05073447668542,48.307551450453296
56.72776370143749,46.08587783497326,0.2770463509962607,5.6280934441700685,10.267470549669266,0.08238778741726853,3.385792651696777,0.11300869814313819,46.08587783497326,15.716219933661387,42.73008963646671
64.63581902961835,58.81570427202839,0.22591509724245412,6.12308729415578,10.302171209007573,0.00713930252188898,3.741951298254679,0.12586669197117614,4.753984972292871,14.602207341421895,5.53017473667877
72.93018050670447,56.502800257067335,0.4997175068256102,5.071893885098926,5.72610794837134,0.053442154073300496,3.48736116417366,0.12364911935769372,22.31776880468848,36.44448797515208,28.604503711885826
70.62677048728713,53.69768425062978,0.35117035357064524,5.42333844747036,12.840779742003598,0.0574627901060849,3.5818707887338865,0.12486015496199074,52.11316545656932,24.802027963573433,30.521317861396774
69.64370342737288,67.36765923644589,0.27518175519481886,5.183853294984615,7.094736063264857,0.07628562580228788,3.4664153865413034,0.12148223637721903,37.693009529792064,19.164676547411894,40.38840154235881
60.481460176411076,82.71184474412891,0.20645138828228776,5.1123817118651855,7.442861644507182,0.022432289595428437,3.254581888274296,0.11160527729506292,10.098010466733388,12.486481418759968,13.973206289185182
84.5525413570957,63.36366433549918,0.3263230641310521,6.167975621266213,12.532429589985814,0.0304538133855659,4.158241075648399,0.14623229756975784,32.2703459327395,27.59144437571498,17.339028837299587
55.55097972388013,99.27350872824249,0.593164593106775,6.614557545200917,7.041620563002146,0.05235565760408222,3.7568426125579695,0.12169655517588929,20.479906099443124,32.95087428459807,29.486945759649196
67.66377725743493,98.04178510192511,0.6122101269513739,5.099138165704505,5.298853315520021,0.09807954206271274,3.392930811430501,0.11865515891447997,35.165481230599184,41.42444966478372,52.307830534753876
83.65113253380903,67.26288291654984,0.6074255859472304,6.236487427248553,5.295593855029537,0.009610412493098653,4.1676176215756024,0.14601600680629456,4.2572438161846895,50.81183819449838,7.0473023437676545
82.27362819736484,57.87037770392463,0.5463153076137205,6.5385655601426125,9.89628808025344,0.027445589282820315,4.260898788004342,0.14765928379879095,22.346295568559047,44.94734249714024,15.651807231540978
80.32188618360442,48.368575081978946,0.4299035620574825,6.342887858649334,6.992292549466322,0.0005640220257877915,4.143592867131822,0.14375076477009774,0.3167740176789571,34.53066498150723,1.8942968489598606
72.5942936640422,58.76150566859312,0.2370477192231914,5.220874062714628,17.827762568217864,0.04453051266530912,3.5402354983666955,0.12480303429118848,57.631114793844255,17.20831174167978,24.223973188274332
79.13095541303059,99.98092768567147,0.5393779700579182,5.233160989668509,8.893428039563826,0.004265261200988324,3.675883504128015,0.13146256530971567,3.001658195961902,42.68149409942408,5.465328190016544
52.52775450024031,96.7347149480662,0.569733617009302,5.25510210300303,10.418179276509719,0.0022870901771102517,3.152595931206018,0.10507877553027062,1.2515953782840468,29.926827564798554,4.368035586823999
78.83249019946308,65.25981116319797,0.22857023182469396,5.043310889425111,13.272477014864647,0.005439174451529628,3.593974159759306,0.12926559909371418,5.691021359873638,18.01876056020919,4.894914264538079
64.99923988842998,40.40969993395223,0.42211311362410353,5.708313724822731,9.26966597396625,0.04537854125315302,3.5833102876976923,0.12208237713665729,27.341535050857164,27.43703153250521,24.03626062437492
62.32674133359984,83.95992845252354,0.32919240834079416,6.761342382530791,19.799863742176527,0.05218622955567276,3.9510717796843133,0.12994016515890774,64.40098989583333,20.51749008364145,28.891779059587165
67.8584781318024,82.80477303234181,0.3389430402143062,6.416518074109645,12.642848105403203,0.031233459999342406,3.923776792279906,0.13202365887289885,26.79594841946711,23.00015888230912,18.376889100749263
82.57395880705309,52.631075282174436,0.4659930938000879,5.852658355706014,15.922173596805514,0.09948849279099471,3.9925425184234675,0.14110054236411324,52.631075282174436,38.478894531819684,51.498615571569836
78.91566598547182,94.39554239888042,0.5336549843276646,5.6010417520552505,7.116085468516697,0.07951032720248559,3.8187300205315364,0.13492608350602434,44.65066405816747,42.11373849468418,42.901681681205474
75.6285630082534,85.91481920386138,0.5784854427293143,6.284092252706952,15.18889986718304,0.022697436485322943,4.026208161247848,0.1384694855353229,26.07287827641269,43.75002275481131,14.21254554945685
62.77292276935343,83.56196895143543,0.22810775248555637,5.044766866884898,17.805536451645317,0.018253283723369606,3.2733652021410276,0.1132205914382024,20.401796788847843,14.318990329866617,11.91204082673265
81.49034552659603,87.13749798524034,0.3155827078391455,5.359911808829722,7.030120273223846,0.0966240007848385,3.7737716340638094,0.13508946361489327,55.35462718926239,25.71694390403077,51.216583658593926
70.0142580688853,80.29974516487678,0.2717306637738126,5.402679858024466,7.283166151402495,0.06811981767304376,3.5613571045874926,0.12404105664912995,34.73603034861305,19.025020818689217,36.73656700868444
57.95329765211306,45.19800930123382,0.4500640142095044,5.881178282674685,7.398314980231611,0.025151906511627454,3.511537266112135,0.1167650804788599,10.78404969659181,26.08269377798825,14.082553565854855
77.87698511350408,82.77079632130574,0.2758276134131795,6.457059812220704,10.464490416626099,0.08603555833414735,4.140363627158363,0.1424475832357111,70.11407295229475,21.480622943671538,45.7768057111172
69.40533722946032,65.43952678008803,0.33695447694941977,6.83389227228524,18.08385778742133,0.04729257145190328,4.121663653503303,0.1377442599523127,59.357674845869575,23.38643910365089,25.827603285287907
53.13610104415446,88.03667046161675,0.3679113531617316,6.113756696272851,8.209942902846187,0.05750018550216707,3.5082246993922297,0.11427366800688296,25.084131374284837,19.549374836893367,31.684648433137426
72.9047562339445,66.86360091590855,0.551896178758334,6.4724861620938166,9.824869139765667,0.06536336875351613,4.047089589516417,0.13762961785488265,46.8184534862288,40.235856378821794,34.910471073955016
62.27047703172156,56.23074311804919,0.40514092999584594,6.784990492150298,9.020378153918827,0.06235192111883198,3.95940573749455,0.13012038195322453,35.02327677678548,25.22831897591664,33.05031866335096
79.89847504641303,55.73279780222492,0.4255252736173082,5.890668013207376,7.87352368512044,0.05506242891808291,3.954236706211211,0.1388051551784868,34.638812404649094,33.99882045573057,29.388974385782287
81.37434942331322,74.55711991466376,0.2561447882325659,5.975014106396467,19.14968731816043,0.09500498536356945,4.017492631024851,0.14112449048727788,74.55711991466376,20.843615500597387,49.987730012273516
63.43103282024267,84.81032825298843,0.4453336340017555,6.422410695849365,18.65808933798545,0.039987288501215225,3.8375849347445996,0.12765513977873633,47.325031003757694,28.24797235432329,22.820655192373895
54.19248732594695,87.7440871577626,0.26934629369464175,6.440644977754584,8.488754384316188,0.06341420020552861,3.6601077376207725,0.11859893710349279,29.172226165910264,14.596545607337658,34.63190300802306
76.08523465458423,91.61321101664124,0.2395564324615989,5.6044709167264815,14.63537865408716,0.0029580095995755174,3.7634930597822773,0.13212994382184903,3.293850825735265,18.22670737685581,4.5327785003424665
74.16988254939324,75.09429735705615,0.21933353802657785,6.387645316693387,5.170963663911452,0.07889204391285656,4.038455777665219,0.1380463357163271,30.257447268924675,16.267942754574154,41.94916520166349
63.69370897543636,51.436063488936846,0.49652670926969944,6.590924210295524,12.558717560709749,0.02135523136057832,3.910243863626937,0.1296029510783916,17.082290909691697,31.625627718755336,12.392151129920387
70.43306400750872,99.50532165215006,0.2688320653450852,5.889623727968326,16.714352245205262,0.04940694689926988,3.7645107713375046,0.12932930128719197,58.16398444043679,18.934666065721153,28.02031750470661
61.831046522315425,54.52240129934124,0.20704075494143953,5.343302686642056,15.474869288169316,0.010522677229084855,3.373942005103131,0.11526407338873598,10.068385503580012,12.801546550799454,7.078751991187135
56.45636645307628,83.68632655426185,0.23948810660213268,6.332228084618988,19.79731634081783,0.04516669274121659,3.662018562909121,0.11977864729926616,50.48211447641984,13.520628307483399,25.37289058908369
79.59612469409265,94.29034466459873,0.5338900316294672,5.4242438789046075,6.678908537153963,0.05304205466916612,3.761620045443696,0.13383856348313872,28.197964450323507,42.49557753051214,29.66403882340302
81.11928413140681,70.62389769892405,0.5030660689985303,5.684399102264153,13.439318072519196,0.059451621569823136,3.8961453235337973,0.13796327515404833,64.81343616746811,40.80835938796169,32.07994070820904
66.43475074982695,88.08141150340677,0.2553974707682701,5.828037773759865,12.95106370111604,0.029385084062376866,3.659910124500485,0.12471512848742561,25.282946571499032,16.967267312626237,17.628589081301993
82.22425618920366,52.047389058089166,0.4403102475241243,6.593747983394388,19.24259042043303,0.039439492770107325,4.281984317141829,0.14816173602314753,52.047389058089166,36.204182595155274,21.454659353656634
56.654249487686826,88.67438769016834,0.5203199903598703,6.551326908825436,19.80599429878732,0.052504798586310346,3.7536157532839107,0.12216751857594119,58.91530593731897,29.4783385472789,29.20821221616078
79.47199265140904,88.13385213073505,0.5739612173215569,5.50873804018962,6.999589588631963,0.0023477617625802805,3.792935069104029,0.13455937305330523,1.3059925637124161,45.613841645172556,4.111675952314642
52.30300383573219,54.55357030819551,0.46312947490073453,6.709039071048393,16.134607749157297,0.03516895247870816,3.729675705134001,0.11939339454621611,29.67867283027562,24.223062702173753,19.402928582960595
62.44260974173612,45.20249900878187,0.26283627688474825,6.445314256949082,9.46781352868789,0.07017697367723384,3.826977897614355,0.12689575231122693,41.48827492006422,16.412183063485234,36.59523680557632
64.81239232687288,54.94273399819721,0.5048430322054858,6.458139602770963,14.159279415299775,0.05602535551712944,3.8795036876458426,0.1293937883545825,51.41428793792809,32.720084666790065,29.844102225171294
56.99293863841952,72.23504514967634,0.4269462265159099,6.693688235423164,11.482583057167389,0.05580859044577527,3.817334066937656,0.12392982099265117,36.5226010709626,24.332920089726013,30.312130061210176
74.74651507342783,70.51315657962635,0.4430937746760554,5.652687116413408,14.595780555196816,0.058138613677350605,3.7560051480339203,0.1312733862375619,63.42828168101495,33.119715507765804,31.419745391329513
58.77795307874056,76.29763286464186,0.27373300980551196,5.065632195124028,11.116715780219291,0.06405854374254685,3.2018119396244225,0.10943427502998083,41.8569926286152,16.089466006450813,34.57252630009482
64.12269622011925,45.06156139574129,0.43614583509349036,5.971179660368442,18.127455060952574,0.00782369366700898,3.670925788549762,0.12383449282380367,9.094115169435419,27.96684689137011,5.4138988800292
50.76643241447275,97.94543314671509,0.4640869405648719,6.017546468078965,10.128704996517616,0.0489428114313529,3.422347235521041,0.1109418970952624,25.16630640487196,23.560038302626,27.73625348723362
82.51810041596822,76.45940008374635,0.21270631454878927,5.175866147843039,9.171529732613605,0.05216323831425304,3.7207084674565802,0.1342767618943986,39.47803656087385,17.552121023047516,28.630265826584733
79.4462456458179,76.48357164779226,0.21542857689592457,6.409837569735685,12.757881703130309,0.036790182013669036,4.1528599408106315,0.14354462134317475,37.28927040121775,17.114991639202593,20.94454339509426
54.047071556174885,56.810645729952284,0.3781338799465666,5.842517539871611,9.05552095534799,0.029840880266049277,3.417948447072142,0.112472246954891,14.60485459298905,20.437028867286127,16.81412832402305
72.12949649944778,45.32030803879218,0.24951696495395412,6.307482510633709,10.688981672220773,0.09782889850502086,3.9655829342424394,0.13520432160578488,45.32030803879218,17.997533050199067,50.42512618713683
55.57253943538002,94.94843775994514,0.4637015372034766,5.810361633764345,6.766889362917311,0.09789045797539947,3.435595442213338,0.11367615577302348,36.81202251387551,25.769071962486542,52.11017691303124
52.485550195944626,78.25954095028155,0.2550330241110635,5.294954654124526,13.24383457660056,0.08106085451375544,3.167692865568703,0.10543509673718988,56.34620607868991,13.38554858860478,43.13907862188711
71.20277042698808,61.95510139269915,0.27347084219608625,6.839363749622742,15.79380782759808,0.07620996877031291,4.159800908388858,0.1395964079232155,61.95510139269915,19.471881595363016,40.17015443157976
51.90425554993422,79.9043886320776,0.2867538654918304,5.9429464848566695,6.434864504152927,0.06609003993388869,3.415263704941352,0.11133372039850092,22.073865263523626,14.883745914419428,35.708499588013595
67.21044427708932,45.3459960960221,0.6124259847657906,6.629890655194415,10.902014698890252,0.07862305939361007,3.9961651476195525,0.13350935082903348,45.3459960960221,41.16142252294272,40.823062900005766
79.65425878792091,96.60737563200783,0.23594525478117806,6.030797038186288,14.43372881782079,0.039540242162314145,4.005403991032933,0.1399622291697838,45.45973157067397,18.79404438412189,22.990366935557333
81.93209885077142,54.49464541105338,0.21522415509395523,5.347499669962071,8.72005871512802,0.03252213222608176,3.7776418450002565,0.13540709555039213,23.235525589513703,17.6337667502317,18.077554293409325
71.68597796355485,72.7687508345204,0.2746441004975781,5.453971994760608,15.19379297920175,0.0896417876134577,3.61530835717534,0.12622569791116092,72.7687508345204,19.688130936089728,47.2465188345462
70.79022583172299,83.86982303560819,0.44083134438032834,6.260257208642357,9.363360745590642,0.014787852159138127,3.919907400091403,0.13339279791814657,9.801897434446047,31.206550422385494,10.189586847422671
79.63516234816143,58.927381527510164,0.34962245064247677,5.63990366115265,15.3129727144972,0.012727467956323159,3.8486647114242887,0.13603419895968794,15.520524394208,27.842240617475692,8.327980029078585
69.98609593509758,83.31226495954368,0.6009410665631887,5.830193755620102,9.412161852277933,0.05331078025725783,3.7317994209499927,0.1282880334912986,35.116901819310215,42.057519135831186,29.43246562728037
66.64622697791044,44.710300158680326,0.3945446359823389,6.783353286501836,19.86807554490973,0.00011616758469807921,4.046265854158944,0.13447975984292881,0.15382124790320154,26.29491136259601,1.548427130971717
80.51330970321072,89.65470443946023,0.6082836180213265,6.181707932217638,6.91166105923825,0.017807043786661505,4.0829493669512695,0.14233038902538708,9.909276323568411,48.97492732514059,11.89201204131276
74.28354492284613,78.4678871850291,0.2383495154530007,6.3194754144029766,17.504218042786796,0.022055640278153155,4.013461064218113,0.13747829906687592,28.678405764167643,17.705446938491587,13.643416378577548
50.620553396601714,62.498892189607446,0.5918370803444145,5.955799672328613,12.326187919228119,0.0705219153211852,3.3947309368634797,0.11017855011988784,44.002745238719264,29.959120527663295,37.344254066912846
79.97324915693699,78.9353982658183,0.3637901324659967,5.027111379275758,8.254534849949339,0.06240086464373301,3.6103095348490433,0.13024436294969458,41.19342985474734,29.093478904538262,33.831612264060446
80.46905526163738,68.17619996989832,0.46922761902405064,5.051090937956439,13.086852709966601,0.0383398813887508,3.6298174804153236,0.13097996464120176,40.375218170136655,37.75830320553286,21.442480693372012
69.15031283469334,89.04346664946235,0.5494924328532195,6.745997045848771,14.936671226910812,0.05636435744899759,4.081405075033375,0.13661028329318103,58.217363208749326,37.99757363209685,31.150294279480875
83.85814322494585,54.90667281224552,0.47325933245031215,6.894102527304241,17.038833957070114,0.09270283635414993,4.434803875420613,0.15279916849798825,54.90667281224552,39.68664888316054,48.18164060414981
76.30943870962659,70.34188949123174,0.5691233896008225,5.602171571754214,5.33663596010751,0.0787787317269069,3.7670574028942174,0.13233115442716872,32.08151154344855,43.4294864169589,41.73409551316117
75.23894055575026,69.24748826238681,0.4637284788579029,6.508648245085993,14.985329359918415,0.08518719186670423,4.1082381091494025,0.1403254230066102,69.24748826238681,34.89043945479825,44.90184554209834
58.087644227845715,60.796998993622026,0.36427825335686326,5.419876592494895,16.267683609871835,0.06469108685252711,3.3297035215548725,0.11228641015279467,60.796998993622026,21.160065580934518,34.37211005938429
53.200037200596334,86.69419721474036,0.4027432231312985,6.848756470184148,15.50021823324942,0.09331418639955341,3.803503332085586,0.12168760190243783,76.94801529018342,21.42595445287315,49.54689977360138
83.81370855589938,51.907407839397806,0.4715100403601076,5.483266106571216,5.614109900814863,0.018480635617189402,3.869580613746474,0.13864636962161153,8.695866659504155,39.51900510392241,10.970564736574628
51.485694628057935,70.43566585888509,0.4750336050130336,6.017824940499115,17.0836554279577,0.07311258231539762,3.4368438687608043,0.11166394403304908,64.30718559075007,24.45743512576654,38.90414668632831
51.202374679266946,42.385825592539206,0.3443130935523575,5.7669600189276915,7.995097069466355,0.0016212198600554118,3.330831501156416,0.10887197486854386,0.6636754599288217,17.629648023045302,2.2234707831123464
65.14758920636187,83.8509398134917,0.35163647055852865,5.503377576065889,16.816593626911526,0.05016912364048425,3.5043028145535926,0.12018136496702077,54.963311858606765,22.908268333921985,27.879593147358516
66.32993297121908,60.54297736088617,0.3958011389974957,6.944523203392956,10.162064850422484,0.04093129258540992,4.104407940781564,0.13577516500514863,27.589700125866322,26.253463019636055,22.483745538067833
68.98997621693107,44.30318566421279,0.5572836452116278,6.979480167039528,18.020211924312093,0.05423472211163961,4.171591591154432,0.13878477788732635,44.30318566421279,38.44698542923485,28.594133911293564
52.71273114346458,90.0558634899038,0.5999422844222106,6.288496309520691,12.971584692147403,0.024914981217365476,3.569653146677568,0.1155976942386715,17.036058315795724,31.62459634034395,15.459352725012865
84.50953618871381,82.72086104098794,0.2551155355336171,6.374100201422284,5.886511132707994,0.0016238051386926024,4.23983080434319,0.14825053820293665,0.8077883758274496,21.559695582481318,3.569264604045899
61.21728384945703,61.60385494937161,0.5965345867631299,5.764365963548687,8.660171182835393,0.08177845303306562,3.5300920624086154,0.1188609434849439,43.35502331122642,36.51822712389708,42.94268834817853
